metric, value, unit
operation, dlio,
ranks, 24,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 31.500, GB
train size per rank, 1.312, GB
train emulated compute time per epoch, "0.969, 0.969, 0.969, 0.969, 0.969", "s, s, s, s, s"
train emulated compute time, 4.845, s
train metadata time per epoch, "7.016, 9.087, 7.342, 7.238, 7.347", "s, s, s, s, s"
train metadata time, 38.031, s
train raw read time per epoch, "7.695, 5.678, 5.996, 7.979, 8.675", "s, s, s, s, s"
train total raw read time, 36.023, s
train raw read rate per epoch, "174.650, 236.711, 224.165, 168.441, 154.920", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 191.777, MB/s
train observed time per epoch, "26.257, 24.366, 35.643, 22.059, 46.592", "s, s, s, s, s"
train observed time, 154.916, s
train observed rate per epoch, "53.147, 57.442, 38.761, 63.727, 29.459", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 48.507, MB/s
train throughput samples per second per epoch, "0.800, 0.862, 0.589, 0.952, 0.451", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.731, samples/s
train throughput stdev samples per second, 0.184, samples/s
train io avg, 46.765, MB/s
train io stdev, 11.778, MB/s
eval total size, 6.000, GB
eval size per rank, 256.000, MB
eval emulated compute time per epoch, "0.646, 0.646, 0.646, 0.646, 0.646", "s, s, s, s, s"
eval emulated compute time, 3.230, s
eval metadata time per epoch, "0.946, 1.061, 1.164, 1.639, 1.671", "s, s, s, s, s"
eval metadata time, 6.481, s
eval raw read time per epoch, "2.645, 1.667, 1.094, 1.206, 2.198", "s, s, s, s, s"
eval total raw read time, 8.810, s
eval raw read rate per epoch, "96.320, 152.588, 233.649, 211.715, 116.348", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 162.635, MB/s
eval observed time per epoch, "6.679, 6.087, 5.495, 4.992, 5.968", "s, s, s, s, s"
eval observed time, 29.221, s
eval observed rate per epoch, "42.433, 47.050, 52.794, 58.904, 48.102", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 49.856, MB/s
eval throughput samples per second per epoch, "0.599, 0.657, 0.728, 0.801, 0.670", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.691, samples/s
eval throughput stdev samples per second, 0.069, samples/s
eval io avg, 44.229, MB/s
eval io stdev, 4.396, MB/s
