metric, value, unit
operation, dlio,
ranks, 24,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 31.500, GB
train size per rank, 1.312, GB
train emulated compute time per epoch, "0.969, 0.969, 0.969, 0.969, 0.969", "s, s, s, s, s"
train emulated compute time, 4.845, s
train metadata time per epoch, "7.907, 8.449, 7.787, 7.736, 7.131", "s, s, s, s, s"
train metadata time, 39.009, s
train raw read time per epoch, "7.340, 6.679, 6.520, 7.078, 6.932", "s, s, s, s, s"
train total raw read time, 34.550, s
train raw read rate per epoch, "183.097, 201.232, 206.141, 189.876, 193.877", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 194.845, MB/s
train observed time per epoch, "26.400, 24.584, 36.011, 22.228, 46.725", "s, s, s, s, s"
train observed time, 155.948, s
train observed rate per epoch, "52.848, 56.911, 38.354, 63.220, 29.373", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 48.142, MB/s
train throughput samples per second per epoch, "0.795, 0.854, 0.583, 0.945, 0.449", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.725, samples/s
train throughput stdev samples per second, 0.182, samples/s
train io avg, 46.425, MB/s
train io stdev, 11.661, MB/s
eval total size, 6.000, GB
eval size per rank, 256.000, MB
eval emulated compute time per epoch, "0.646, 0.646, 0.646, 0.646, 0.646", "s, s, s, s, s"
eval emulated compute time, 3.230, s
eval metadata time per epoch, "1.548, 1.575, 1.736, 1.821, 2.083", "s, s, s, s, s"
eval metadata time, 8.763, s
eval raw read time per epoch, "1.834, 1.084, 1.160, 1.372, 1.359", "s, s, s, s, s"
eval total raw read time, 6.808, s
eval raw read rate per epoch, "139.236, 235.557, 220.298, 185.966, 187.873", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 194.320, MB/s
eval observed time per epoch, "7.052, 6.310, 5.416, 5.189, 5.987", "s, s, s, s, s"
eval observed time, 29.955, s
eval observed rate per epoch, "39.959, 45.198, 53.665, 56.352, 47.928", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 48.620, MB/s
eval throughput samples per second per epoch, "0.567, 0.634, 0.739, 0.771, 0.668", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.676, samples/s
eval throughput stdev samples per second, 0.073, samples/s
eval io avg, 43.245, MB/s
eval io stdev, 4.666, MB/s
