metric, value, unit
operation, dlio,
ranks, 216,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 2.188, GB
train emulated compute time per epoch, "1.615, 1.615, 1.615, 1.615, 1.615", "s, s, s, s, s"
train emulated compute time, 8.075, s
train metadata time per epoch, "7.206, 8.141, 7.357, 7.780, 7.513", "s, s, s, s, s"
train metadata time, 37.997, s
train raw read time per epoch, "9.798, 8.157, 11.337, 9.900, 10.003", "s, s, s, s, s"
train total raw read time, 49.195, s
train raw read rate per epoch, "228.611, 274.607, 197.577, 226.272, 223.926", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 230.199, MB/s
train observed time per epoch, "40.089, 39.307, 40.532, 38.943, 41.486", "s, s, s, s, s"
train observed time, 200.356, s
train observed rate per epoch, "58.221, 59.429, 57.559, 60.008, 56.182", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 58.279, MB/s
train throughput samples per second per epoch, "0.873, 0.890, 0.864, 0.899, 0.844", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.874, samples/s
train throughput stdev samples per second, 0.020, samples/s
train io avg, 55.929, MB/s
train io stdev, 1.251, MB/s
eval total size, 108.000, GB
eval size per rank, 512.000, MB
eval emulated compute time per epoch, "1.292, 1.292, 1.292, 1.292, 1.292", "s, s, s, s, s"
eval emulated compute time, 6.460, s
eval metadata time per epoch, "1.837, 1.726, 1.908, 2.185, 1.776", "s, s, s, s, s"
eval metadata time, 9.432, s
eval raw read time per epoch, "2.886, 2.904, 2.329, 3.267, 1.932", "s, s, s, s, s"
eval total raw read time, 13.319, s
eval raw read rate per epoch, "177.383, 175.476, 219.345, 156.402, 264.167", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 199.045, MB/s
eval observed time per epoch, "13.361, 12.972, 12.198, 12.401, 11.753", "s, s, s, s, s"
eval observed time, 62.685, s
eval observed rate per epoch, "42.421, 43.834, 46.948, 46.089, 48.945", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 45.647, MB/s
eval throughput samples per second per epoch, "0.599, 0.617, 0.656, 0.645, 0.681", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.639, samples/s
eval throughput stdev samples per second, 0.029, samples/s
eval io avg, 40.923, MB/s
eval io stdev, 1.850, MB/s
