metric, value, unit
operation, dlio,
ranks, 216,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 2.188, GB
train emulated compute time per epoch, "1.615, 1.615, 1.615, 1.615, 1.615", "s, s, s, s, s"
train emulated compute time, 8.075, s
train metadata time per epoch, "2.423, 2.048, 1.796, 2.835, 1.997", "s, s, s, s, s"
train metadata time, 11.098, s
train raw read time per epoch, "18.109, 17.980, 18.202, 17.562, 17.641", "s, s, s, s, s"
train total raw read time, 89.494, s
train raw read rate per epoch, "123.695, 124.579, 123.066, 127.547, 126.979", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 125.173, MB/s
train observed time per epoch, "28.120, 28.337, 28.786, 27.619, 27.839", "s, s, s, s, s"
train observed time, 140.701, s
train observed rate per epoch, "84.512, 83.826, 82.440, 86.141, 85.417", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 84.467, MB/s
train throughput samples per second per epoch, "1.245, 1.235, 1.216, 1.267, 1.257", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 1.244, samples/s
train throughput stdev samples per second, 0.018, samples/s
train io avg, 79.617, MB/s
train io stdev, 1.139, MB/s
eval total size, 108.000, GB
eval size per rank, 512.000, MB
eval emulated compute time per epoch, "1.292, 1.292, 1.292, 1.292, 1.292", "s, s, s, s, s"
eval emulated compute time, 6.460, s
eval metadata time per epoch, "0.375, 0.879, 1.576, 0.625, 0.860", "s, s, s, s, s"
eval metadata time, 4.315, s
eval raw read time per epoch, "3.438, 3.508, 2.904, 3.290, 3.469", "s, s, s, s, s"
eval total raw read time, 16.610, s
eval raw read rate per epoch, "148.772, 145.912, 175.476, 155.448, 146.865", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 154.871, MB/s
eval observed time per epoch, "12.183, 11.418, 11.359, 10.909, 10.728", "s, s, s, s, s"
eval observed time, 56.596, s
eval observed rate per epoch, "47.011, 50.563, 50.858, 53.240, 54.262", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 51.187, MB/s
eval throughput samples per second per epoch, "0.657, 0.701, 0.704, 0.733, 0.746", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.708, samples/s
eval throughput stdev samples per second, 0.031, samples/s
eval io avg, 45.320, MB/s
eval io stdev, 1.977, MB/s
