metric, value, unit
operation, dlio,
ranks, 216,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 2.188, GB
train emulated compute time per epoch, "1.615, 1.615, 1.615, 1.615, 1.615", "s, s, s, s, s"
train emulated compute time, 8.075, s
train metadata time per epoch, "1.951, 1.710, 1.749, 1.940, 1.831", "s, s, s, s, s"
train metadata time, 9.181, s
train raw read time per epoch, "16.740, 16.768, 16.751, 16.603, 16.673", "s, s, s, s, s"
train total raw read time, 83.535, s
train raw read rate per epoch, "133.808, 133.591, 133.721, 134.912, 134.350", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 134.076, MB/s
train observed time per epoch, "28.453, 28.024, 28.361, 28.061, 28.236", "s, s, s, s, s"
train observed time, 141.134, s
train observed rate per epoch, "83.464, 84.819, 83.750, 84.701, 84.145", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 84.176, MB/s
train throughput samples per second per epoch, "1.230, 1.249, 1.234, 1.247, 1.240", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 1.240, samples/s
train throughput stdev samples per second, 0.007, samples/s
train io avg, 79.359, MB/s
train io stdev, 477.959, KB/s
eval total size, 108.000, GB
eval size per rank, 512.000, MB
eval emulated compute time per epoch, "1.292, 1.292, 1.292, 1.292, 1.292", "s, s, s, s, s"
eval emulated compute time, 6.460, s
eval metadata time per epoch, "0.503, 0.496, 0.483, 0.456, 0.614", "s, s, s, s, s"
eval metadata time, 2.552, s
eval raw read time per epoch, "3.624, 3.705, 3.520, 3.520, 3.510", "s, s, s, s, s"
eval total raw read time, 17.878, s
eval raw read rate per epoch, "141.144, 137.329, 144.958, 144.958, 144.958", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 143.257, MB/s
eval observed time per epoch, "11.635, 10.705, 11.764, 10.816, 10.952", "s, s, s, s, s"
eval observed time, 55.871, s
eval observed rate per epoch, "49.503, 54.394, 48.892, 53.759, 53.003", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 51.910, MB/s
eval throughput samples per second per epoch, "0.688, 0.747, 0.680, 0.740, 0.730", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.717, samples/s
eval throughput stdev samples per second, 0.028, samples/s
eval io avg, 45.889, MB/s
eval io stdev, 1.774, MB/s
