metric, value, unit
operation, dlio,
ranks, 216,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 2.188, GB
train emulated compute time per epoch, "1.615, 1.615, 1.615, 1.615, 1.615", "s, s, s, s, s"
train emulated compute time, 8.075, s
train metadata time per epoch, "2.531, 1.987, 1.845, 1.901, 2.212", "s, s, s, s, s"
train metadata time, 10.476, s
train raw read time per epoch, "16.520, 16.591, 16.637, 16.637, 15.982", "s, s, s, s, s"
train total raw read time, 82.367, s
train raw read rate per epoch, "135.591, 135.017, 134.640, 134.641, 140.153", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 136.008, MB/s
train observed time per epoch, "28.668, 28.570, 28.098, 28.208, 28.274", "s, s, s, s, s"
train observed time, 141.818, s
train observed rate per epoch, "82.800, 83.102, 84.583, 84.233, 84.022", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 83.748, MB/s
train throughput samples per second per epoch, "1.221, 1.225, 1.246, 1.241, 1.238", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 1.234, samples/s
train throughput stdev samples per second, 0.009, samples/s
train io avg, 78.979, MB/s
train io stdev, 621.217, KB/s
eval total size, 108.000, GB
eval size per rank, 512.000, MB
eval emulated compute time per epoch, "1.292, 1.292, 1.292, 1.292, 1.292", "s, s, s, s, s"
eval emulated compute time, 6.460, s
eval metadata time per epoch, "0.388, 1.081, 0.545, 0.442, 0.548", "s, s, s, s, s"
eval metadata time, 3.004, s
eval raw read time per epoch, "3.548, 2.964, 3.489, 3.536, 3.084", "s, s, s, s, s"
eval total raw read time, 16.620, s
eval raw read rate per epoch, "144.004, 172.614, 145.912, 144.004, 165.938", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 154.934, MB/s
eval observed time per epoch, "11.796, 11.230, 11.272, 10.920, 10.885", "s, s, s, s, s"
eval observed time, 56.103, s
eval observed rate per epoch, "48.744, 51.517, 51.300, 53.180, 53.371", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 51.622, MB/s
eval throughput samples per second per epoch, "0.678, 0.712, 0.710, 0.733, 0.735", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.714, samples/s
eval throughput stdev samples per second, 0.020, samples/s
eval io avg, 45.668, MB/s
eval io stdev, 1.308, MB/s
