metric, value, unit
operation, dlio,
ranks, 72,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 504.000, GB
train size per rank, 7.000, GB
train emulated compute time per epoch, "5.168, 5.168, 5.168, 5.168, 5.168", "s, s, s, s, s"
train emulated compute time, 25.840, s
train metadata time per epoch, "26.357, 27.150, 27.624, 26.873, 27.938", "s, s, s, s, s"
train metadata time, 135.943, s
train raw read time per epoch, "36.579, 42.501, 44.201, 40.656, 43.575", "s, s, s, s, s"
train total raw read time, 207.513, s
train raw read rate per epoch, "195.957, 168.654, 162.166, 176.310, 164.496", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 173.517, MB/s
train observed time per epoch, "114.549, 107.915, 110.379, 109.558, 110.255", "s, s, s, s, s"
train observed time, 552.655, s
train observed rate per epoch, "65.532, 69.763, 68.129, 68.665, 68.210", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 68.060, MB/s
train throughput samples per second per epoch, "0.978, 1.038, 1.015, 1.022, 1.016", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 1.014, samples/s
train throughput stdev samples per second, 0.020, samples/s
train io avg, 64.875, MB/s
train io stdev, 1.265, MB/s
eval total size, 126.000, GB
eval size per rank, 1.750, GB
eval emulated compute time per epoch, "4.522, 4.522, 4.522, 4.522, 4.522", "s, s, s, s, s"
eval emulated compute time, 22.610, s
eval metadata time per epoch, "6.462, 7.434, 7.370, 7.195, 7.509", "s, s, s, s, s"
eval metadata time, 35.970, s
eval raw read time per epoch, "9.193, 9.272, 9.162, 10.613, 7.775", "s, s, s, s, s"
eval total raw read time, 46.015, s
eval raw read rate per epoch, "194.549, 192.642, 195.503, 168.800, 229.835", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 196.624, MB/s
eval observed time per epoch, "41.710, 41.854, 42.159, 41.240, 42.711", "s, s, s, s, s"
eval observed time, 209.675, s
eval observed rate per epoch, "48.187, 48.001, 47.612, 48.804, 46.924", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 47.905, MB/s
eval throughput samples per second per epoch, "0.671, 0.669, 0.664, 0.679, 0.656", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.668, samples/s
eval throughput stdev samples per second, 0.008, samples/s
eval io avg, 42.738, MB/s
eval io stdev, 508.338, KB/s
