metric, value, unit
operation, dlio,
ranks, 72,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 504.000, GB
train size per rank, 7.000, GB
train emulated compute time per epoch, "5.168, 5.168, 5.168, 5.168, 5.168", "s, s, s, s, s"
train emulated compute time, 25.840, s
train metadata time per epoch, "23.731, 24.796, 26.307, 24.400, 27.013", "s, s, s, s, s"
train metadata time, 126.247, s
train raw read time per epoch, "41.219, 43.963, 45.256, 41.661, 45.207", "s, s, s, s, s"
train total raw read time, 217.306, s
train raw read rate per epoch, "173.899, 163.046, 158.387, 172.056, 158.559", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 165.189, MB/s
train observed time per epoch, "114.015, 108.143, 110.301, 109.287, 110.135", "s, s, s, s, s"
train observed time, 551.881, s
train observed rate per epoch, "65.854, 69.608, 68.180, 68.844, 68.288", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 68.154, MB/s
train throughput samples per second per epoch, "0.982, 1.036, 1.015, 1.025, 1.017", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 1.015, samples/s
train throughput stdev samples per second, 0.018, samples/s
train io avg, 64.962, MB/s
train io stdev, 1.143, MB/s
eval total size, 126.000, GB
eval size per rank, 1.750, GB
eval emulated compute time per epoch, "4.522, 4.522, 4.522, 4.522, 4.522", "s, s, s, s, s"
eval emulated compute time, 22.610, s
eval metadata time per epoch, "5.104, 5.644, 5.108, 5.826, 5.688", "s, s, s, s, s"
eval metadata time, 27.372, s
eval raw read time per epoch, "10.096, 11.426, 11.280, 10.986, 12.189", "s, s, s, s, s"
eval total raw read time, 55.976, s
eval raw read rate per epoch, "177.383, 156.402, 158.310, 163.078, 146.865", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 160.668, MB/s
eval observed time per epoch, "42.007, 41.380, 42.012, 41.323, 42.678", "s, s, s, s, s"
eval observed time, 209.399, s
eval observed rate per epoch, "47.806, 48.619, 47.799, 48.694, 46.965", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 47.977, MB/s
eval throughput samples per second per epoch, "0.667, 0.677, 0.666, 0.678, 0.656", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.669, samples/s
eval throughput stdev samples per second, 0.008, samples/s
eval io avg, 42.795, MB/s
eval io stdev, 517.104, KB/s
