metric, value, unit
operation, dlio,
ranks, 72,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 504.000, GB
train size per rank, 7.000, GB
train emulated compute time per epoch, "5.168, 5.168, 5.168, 5.168, 5.168", "s, s, s, s, s"
train emulated compute time, 25.840, s
train metadata time per epoch, "25.985, 28.877, 28.128, 26.611, 28.337", "s, s, s, s, s"
train metadata time, 137.938, s
train raw read time per epoch, "37.513, 45.135, 42.970, 44.151, 43.008", "s, s, s, s, s"
train total raw read time, 212.778, s
train raw read rate per epoch, "191.078, 158.812, 166.812, 162.354, 166.664", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 169.145, MB/s
train observed time per epoch, "114.377, 108.111, 110.248, 109.285, 110.444", "s, s, s, s, s"
train observed time, 552.465, s
train observed rate per epoch, "65.636, 69.630, 68.215, 68.845, 68.087", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 68.082, MB/s
train throughput samples per second per epoch, "0.979, 1.036, 1.016, 1.025, 1.014", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 1.014, samples/s
train throughput stdev samples per second, 0.019, samples/s
train io avg, 64.896, MB/s
train io stdev, 1.219, MB/s
eval total size, 126.000, GB
eval size per rank, 1.750, GB
eval emulated compute time per epoch, "4.522, 4.522, 4.522, 4.522, 4.522", "s, s, s, s, s"
eval emulated compute time, 22.610, s
eval metadata time per epoch, "8.072, 6.896, 7.369, 7.301, 7.140", "s, s, s, s, s"
eval metadata time, 36.779, s
eval raw read time per epoch, "7.183, 10.083, 9.666, 8.902, 10.638", "s, s, s, s, s"
eval total raw read time, 46.471, s
eval raw read rate per epoch, "248.908, 177.383, 185.013, 201.225, 167.847", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 196.474, MB/s
eval observed time per epoch, "41.664, 41.702, 42.175, 41.199, 42.908", "s, s, s, s, s"
eval observed time, 209.648, s
eval observed rate per epoch, "48.246, 48.197, 47.593, 48.858, 46.684", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 47.916, MB/s
eval throughput samples per second per epoch, "0.672, 0.671, 0.664, 0.680, 0.653", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.668, samples/s
eval throughput stdev samples per second, 0.009, samples/s
eval io avg, 42.746, MB/s
eval io stdev, 599.421, KB/s
