metric, value, unit
operation, dlio,
ranks, 72,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 504.000, GB
train size per rank, 7.000, GB
train emulated compute time per epoch, "5.168, 5.168, 5.168, 5.168, 5.168", "s, s, s, s, s"
train emulated compute time, 25.840, s
train metadata time per epoch, "24.078, 25.979, 25.265, 25.363, 26.036", "s, s, s, s, s"
train metadata time, 126.721, s
train raw read time per epoch, "40.713, 43.676, 43.324, 43.251, 43.272", "s, s, s, s, s"
train total raw read time, 214.236, s
train raw read rate per epoch, "176.062, 164.118, 165.449, 165.730, 165.649", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 167.401, MB/s
train observed time per epoch, "114.351, 107.861, 110.359, 109.257, 109.973", "s, s, s, s, s"
train observed time, 551.801, s
train observed rate per epoch, "65.651, 69.800, 68.143, 68.863, 68.393", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 68.170, MB/s
train throughput samples per second per epoch, "0.979, 1.038, 1.015, 1.025, 1.018", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 1.015, samples/s
train throughput stdev samples per second, 0.020, samples/s
train io avg, 64.976, MB/s
train io stdev, 1.255, MB/s
eval total size, 126.000, GB
eval size per rank, 1.750, GB
eval emulated compute time per epoch, "4.522, 4.522, 4.522, 4.522, 4.522", "s, s, s, s, s"
eval emulated compute time, 22.610, s
eval metadata time per epoch, "5.371, 5.350, 5.552, 5.451, 5.325", "s, s, s, s, s"
eval metadata time, 27.050, s
eval raw read time per epoch, "10.805, 11.127, 11.387, 11.543, 10.931", "s, s, s, s, s"
eval total raw read time, 55.792, s
eval raw read rate per epoch, "164.985, 160.217, 157.355, 154.495, 163.078", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 160.693, MB/s
eval observed time per epoch, "41.908, 41.840, 42.071, 41.302, 42.909", "s, s, s, s, s"
eval observed time, 210.029, s
eval observed rate per epoch, "47.932, 48.020, 47.724, 48.722, 46.683", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 47.816, MB/s
eval throughput samples per second per epoch, "0.668, 0.669, 0.666, 0.678, 0.653", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.667, samples/s
eval throughput stdev samples per second, 0.008, samples/s
eval io avg, 42.667, MB/s
eval io stdev, 537.350, KB/s
