metric, value, unit
operation, dlio,
ranks, 72,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 504.000, GB
train size per rank, 7.000, GB
train emulated compute time per epoch, "5.168, 5.168, 5.168, 5.168, 5.168", "s, s, s, s, s"
train emulated compute time, 25.840, s
train metadata time per epoch, "25.955, 26.391, 28.578, 25.779, 27.657", "s, s, s, s, s"
train metadata time, 134.360, s
train raw read time per epoch, "39.731, 46.369, 43.243, 43.172, 43.251", "s, s, s, s, s"
train total raw read time, 215.767, s
train raw read rate per epoch, "180.411, 154.586, 165.761, 166.032, 165.729", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 166.504, MB/s
train observed time per epoch, "111.558, 109.625, 109.504, 108.052, 112.056", "s, s, s, s, s"
train observed time, 550.795, s
train observed rate per epoch, "67.374, 68.621, 68.700, 69.670, 67.061", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 68.285, MB/s
train throughput samples per second per epoch, "1.004, 1.022, 1.023, 1.037, 1.000", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 1.017, samples/s
train throughput stdev samples per second, 0.014, samples/s
train io avg, 65.081, MB/s
train io stdev, 885.660, KB/s
eval total size, 126.000, GB
eval size per rank, 1.750, GB
eval emulated compute time per epoch, "4.522, 4.522, 4.522, 4.522, 4.522", "s, s, s, s, s"
eval emulated compute time, 22.610, s
eval metadata time per epoch, "6.529, 8.320, 7.551, 6.548, 8.093", "s, s, s, s, s"
eval metadata time, 37.041, s
eval raw read time per epoch, "9.677, 10.422, 10.281, 13.004, 10.622", "s, s, s, s, s"
eval total raw read time, 54.005, s
eval raw read rate per epoch, "185.013, 171.661, 173.568, 137.329, 167.847", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 167.591, MB/s
eval observed time per epoch, "40.438, 42.192, 43.406, 42.539, 41.382", "s, s, s, s, s"
eval observed time, 209.956, s
eval observed rate per epoch, "49.895, 47.570, 46.086, 47.137, 48.615", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 47.860, MB/s
eval throughput samples per second per epoch, "0.692, 0.664, 0.645, 0.658, 0.677", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.667, samples/s
eval throughput stdev samples per second, 0.016, samples/s
eval io avg, 42.700, MB/s
eval io stdev, 1.034, MB/s
