metric, value, unit
operation, dlio,
ranks, 72,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 504.000, GB
train size per rank, 7.000, GB
train emulated compute time per epoch, "5.168, 5.168, 5.168, 5.168, 5.168", "s, s, s, s, s"
train emulated compute time, 25.840, s
train metadata time per epoch, "60.047, 61.849, 61.707, 59.471, 61.609", "s, s, s, s, s"
train metadata time, 304.683, s
train raw read time per epoch, "53.645, 59.182, 58.780, 65.644, 65.820", "s, s, s, s, s"
train total raw read time, 303.071, s
train raw read rate per epoch, "133.618, 121.117, 121.946, 109.195, 108.902", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 118.956, MB/s
train observed time per epoch, "285.114, 381.678, 358.687, 388.172, 339.453", "s, s, s, s, s"
train observed time, 1753.104, s
train observed rate per epoch, "25.604, 19.037, 20.275, 18.715, 21.442", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 21.015, MB/s
train throughput samples per second per epoch, "0.393, 0.293, 0.312, 0.289, 0.330", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.323, samples/s
train throughput stdev samples per second, 0.038, samples/s
train io avg, 20.697, MB/s
train io stdev, 2.411, MB/s
eval total size, 126.000, GB
eval size per rank, 1.750, GB
eval emulated compute time per epoch, "4.522, 4.522, 4.522, 4.522, 4.522", "s, s, s, s, s"
eval emulated compute time, 22.610, s
eval metadata time per epoch, "12.718, 12.411, 14.170, 12.492, 12.750", "s, s, s, s, s"
eval metadata time, 64.541, s
eval raw read time per epoch, "18.060, 17.492, 17.806, 18.505, 16.991", "s, s, s, s, s"
eval total raw read time, 88.854, s
eval raw read rate per epoch, "99.182, 102.043, 100.136, 96.320, 104.903", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 100.923, MB/s
eval observed time per epoch, "178.874, 136.845, 134.198, 149.265, 175.340", "s, s, s, s, s"
eval observed time, 774.520, s
eval observed rate per epoch, "10.277, 13.542, 13.818, 12.380, 10.490", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 12.102, MB/s
eval throughput samples per second per epoch, "0.157, 0.205, 0.209, 0.188, 0.160", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.183, samples/s
eval throughput stdev samples per second, 0.022, samples/s
eval io avg, 11.738, MB/s
eval io stdev, 1.398, MB/s
