metric, value, unit
operation, dlio,
ranks, 72,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 504.000, GB
train size per rank, 7.000, GB
train emulated compute time per epoch, "5.168, 5.168, 5.168, 5.168, 5.168", "s, s, s, s, s"
train emulated compute time, 25.840, s
train metadata time per epoch, "66.474, 66.229, 64.591, 64.749, 68.265", "s, s, s, s, s"
train metadata time, 330.309, s
train raw read time per epoch, "52.728, 64.016, 54.682, 56.977, 54.014", "s, s, s, s, s"
train total raw read time, 282.418, s
train raw read rate per epoch, "135.942, 111.971, 131.084, 125.805, 132.706", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 127.502, MB/s
train observed time per epoch, "285.233, 381.936, 358.699, 388.490, 339.494", "s, s, s, s, s"
train observed time, 1753.851, s
train observed rate per epoch, "25.594, 19.024, 20.275, 18.699, 21.439", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 21.007, MB/s
train throughput samples per second per epoch, "0.393, 0.293, 0.312, 0.288, 0.330", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.323, samples/s
train throughput stdev samples per second, 0.038, samples/s
train io avg, 20.688, MB/s
train io stdev, 2.412, MB/s
eval total size, 126.000, GB
eval size per rank, 1.750, GB
eval emulated compute time per epoch, "4.522, 4.522, 4.522, 4.522, 4.522", "s, s, s, s, s"
eval emulated compute time, 22.610, s
eval metadata time per epoch, "16.159, 17.335, 20.745, 16.700, 16.408", "s, s, s, s, s"
eval metadata time, 87.346, s
eval raw read time per epoch, "15.123, 28.553, 15.508, 16.090, 15.709", "s, s, s, s, s"
eval total raw read time, 90.983, s
eval raw read rate per epoch, "118.255, 61.988, 115.395, 110.626, 113.486", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 104.450, MB/s
eval observed time per epoch, "179.244, 137.117, 134.384, 149.281, 175.536", "s, s, s, s, s"
eval observed time, 775.561, s
eval observed rate per epoch, "10.256, 13.515, 13.799, 12.379, 10.479", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 12.085, MB/s
eval throughput samples per second per epoch, "0.156, 0.204, 0.208, 0.188, 0.160", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.183, samples/s
eval throughput stdev samples per second, 0.022, samples/s
eval io avg, 11.723, MB/s
eval io stdev, 1.396, MB/s
