metric, value, unit
operation, dlio,
ranks, 72,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 504.000, GB
train size per rank, 7.000, GB
train emulated compute time per epoch, "5.168, 5.168, 5.168, 5.168, 5.168", "s, s, s, s, s"
train emulated compute time, 25.840, s
train metadata time per epoch, "38.322, 41.419, 40.954, 37.639, 41.099", "s, s, s, s, s"
train metadata time, 199.434, s
train raw read time per epoch, "46.195, 52.353, 55.697, 52.854, 53.378", "s, s, s, s, s"
train total raw read time, 260.477, s
train raw read rate per epoch, "155.169, 136.915, 128.695, 135.619, 134.286", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 138.137, MB/s
train observed time per epoch, "139.645, 134.354, 138.539, 133.859, 136.393", "s, s, s, s, s"
train observed time, 682.790, s
train observed rate per epoch, "53.303, 55.485, 53.744, 55.699, 54.623", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 54.570, MB/s
train throughput samples per second per epoch, "0.802, 0.834, 0.808, 0.837, 0.821", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.820, samples/s
train throughput stdev samples per second, 0.014, samples/s
train io avg, 52.505, MB/s
train io stdev, 889.671, KB/s
eval total size, 126.000, GB
eval size per rank, 1.750, GB
eval emulated compute time per epoch, "4.522, 4.522, 4.522, 4.522, 4.522", "s, s, s, s, s"
eval emulated compute time, 22.610, s
eval metadata time per epoch, "11.680, 11.504, 12.399, 10.339, 10.936", "s, s, s, s, s"
eval metadata time, 56.858, s
eval raw read time per epoch, "14.529, 15.106, 12.510, 14.395, 13.642", "s, s, s, s, s"
eval total raw read time, 70.182, s
eval raw read rate per epoch, "123.023, 118.255, 143.051, 123.978, 130.653", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 128.212, MB/s
eval observed time per epoch, "52.278, 50.108, 51.863, 49.812, 51.993", "s, s, s, s, s"
eval observed time, 256.053, s
eval observed rate per epoch, "37.523, 39.310, 37.853, 39.567, 37.748", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 38.400, MB/s
eval throughput samples per second per epoch, "0.536, 0.559, 0.540, 0.562, 0.539", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.547, samples/s
eval throughput stdev samples per second, 0.011, samples/s
eval io avg, 35.007, MB/s
eval io stdev, 729.711, KB/s
