metric, value, unit
operation, dlio,
ranks, 72,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 504.000, GB
train size per rank, 7.000, GB
train emulated compute time per epoch, "5.168, 5.168, 5.168, 5.168, 5.168", "s, s, s, s, s"
train emulated compute time, 25.840, s
train metadata time per epoch, "49.744, 42.433, 46.296, 43.132, 41.547", "s, s, s, s, s"
train metadata time, 223.152, s
train raw read time per epoch, "62.825, 62.487, 66.704, 66.061, 67.362", "s, s, s, s, s"
train total raw read time, 325.438, s
train raw read rate per epoch, "114.095, 114.711, 107.460, 108.506, 106.409", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 110.236, MB/s
train observed time per epoch, "139.502, 134.174, 138.532, 133.900, 136.460", "s, s, s, s, s"
train observed time, 682.567, s
train observed rate per epoch, "53.359, 55.562, 53.747, 55.682, 54.596", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 54.589, MB/s
train throughput samples per second per epoch, "0.803, 0.835, 0.808, 0.836, 0.821", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.821, samples/s
train throughput stdev samples per second, 0.014, samples/s
train io avg, 52.521, MB/s
train io stdev, 885.500, KB/s
eval total size, 126.000, GB
eval size per rank, 1.750, GB
eval emulated compute time per epoch, "4.522, 4.522, 4.522, 4.522, 4.522", "s, s, s, s, s"
eval emulated compute time, 22.610, s
eval metadata time per epoch, "11.332, 11.474, 13.738, 10.812, 11.381", "s, s, s, s, s"
eval metadata time, 58.737, s
eval raw read time per epoch, "14.284, 15.551, 16.893, 15.068, 18.671", "s, s, s, s, s"
eval total raw read time, 80.466, s
eval raw read rate per epoch, "124.931, 114.440, 105.857, 118.255, 95.367", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 112.335, MB/s
eval observed time per epoch, "52.388, 50.295, 51.735, 49.833, 51.825", "s, s, s, s, s"
eval observed time, 256.075, s
eval observed rate per epoch, "37.438, 39.149, 37.955, 39.549, 37.883", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 38.395, MB/s
eval throughput samples per second per epoch, "0.534, 0.557, 0.541, 0.562, 0.540", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.547, samples/s
eval throughput stdev samples per second, 0.010, samples/s
eval io avg, 35.002, MB/s
eval io stdev, 688.094, KB/s
