metric, value, unit
operation, dlio,
ranks, 120,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 3.938, GB
train emulated compute time per epoch, "2.907, 2.907, 2.907, 2.907, 2.907", "s, s, s, s, s"
train emulated compute time, 14.535, s
train metadata time per epoch, "38.828, 38.398, 39.441, 39.261, 40.821", "s, s, s, s, s"
train metadata time, 196.749, s
train raw read time per epoch, "20.100, 26.847, 29.874, 21.298, 23.543", "s, s, s, s, s"
train total raw read time, 121.661, s
train raw read rate per epoch, "200.596, 150.182, 134.969, 189.315, 171.262", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 169.265, MB/s
train observed time per epoch, "118.316, 155.028, 130.395, 141.011, 124.064", "s, s, s, s, s"
train observed time, 668.814, s
train observed rate per epoch, "34.937, 26.505, 31.626, 29.195, 33.278", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 31.108, MB/s
train throughput samples per second per epoch, "0.532, 0.406, 0.483, 0.447, 0.508", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.475, samples/s
train throughput stdev samples per second, 0.045, samples/s
train io avg, 30.420, MB/s
train io stdev, 2.854, MB/s
eval total size, 120.000, GB
eval size per rank, 1.000, GB
eval emulated compute time per epoch, "2.584, 2.584, 2.584, 2.584, 2.584", "s, s, s, s, s"
eval emulated compute time, 12.920, s
eval metadata time per epoch, "9.310, 9.241, 8.275, 10.896, 7.880", "s, s, s, s, s"
eval metadata time, 45.602, s
eval raw read time per epoch, "5.933, 4.724, 5.466, 11.195, 8.880", "s, s, s, s, s"
eval total raw read time, 36.198, s
eval raw read rate per epoch, "171.661, 216.483, 186.920, 90.599, 114.440", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 156.693, MB/s
eval observed time per epoch, "66.310, 73.917, 63.244, 67.978, 53.473", "s, s, s, s, s"
eval observed time, 324.923, s
eval observed rate per epoch, "16.068, 14.354, 16.880, 15.658, 20.122", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 16.616, MB/s
eval throughput samples per second per epoch, "0.241, 0.216, 0.253, 0.235, 0.299", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.249, samples/s
eval throughput stdev samples per second, 0.028, samples/s
eval io avg, 15.939, MB/s
eval io stdev, 1.773, MB/s
