metric, value, unit
operation, dlio,
ranks, 120,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 3.938, GB
train emulated compute time per epoch, "2.907, 2.907, 2.907, 2.907, 2.907", "s, s, s, s, s"
train emulated compute time, 14.535, s
train metadata time per epoch, "17.716, 17.742, 18.638, 18.528, 20.475", "s, s, s, s, s"
train metadata time, 93.099, s
train raw read time per epoch, "19.319, 19.596, 21.115, 20.622, 21.679", "s, s, s, s, s"
train total raw read time, 102.330, s
train raw read rate per epoch, "208.711, 205.754, 190.957, 195.522, 185.984", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 197.386, MB/s
train observed time per epoch, "118.223, 154.751, 130.433, 140.752, 123.936", "s, s, s, s, s"
train observed time, 668.096, s
train observed rate per epoch, "34.964, 26.553, 31.616, 29.250, 33.313", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 31.140, MB/s
train throughput samples per second per epoch, "0.533, 0.407, 0.483, 0.448, 0.508", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.476, samples/s
train throughput stdev samples per second, 0.044, samples/s
train io avg, 30.450, MB/s
train io stdev, 2.845, MB/s
eval total size, 120.000, GB
eval size per rank, 1.000, GB
eval emulated compute time per epoch, "2.584, 2.584, 2.584, 2.584, 2.584", "s, s, s, s, s"
eval emulated compute time, 12.920, s
eval metadata time per epoch, "3.983, 4.362, 4.569, 4.833, 4.003", "s, s, s, s, s"
eval metadata time, 21.749, s
eval raw read time per epoch, "8.500, 8.121, 9.101, 8.687, 8.749", "s, s, s, s, s"
eval total raw read time, 43.157, s
eval raw read rate per epoch, "120.162, 125.885, 111.579, 117.302, 116.348", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 118.801, MB/s
eval observed time per epoch, "66.103, 73.590, 63.103, 67.694, 53.311", "s, s, s, s, s"
eval observed time, 323.801, s
eval observed rate per epoch, "16.121, 14.421, 16.920, 15.727, 20.187", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 16.675, MB/s
eval throughput samples per second per epoch, "0.242, 0.217, 0.254, 0.236, 0.300", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.250, samples/s
eval throughput stdev samples per second, 0.028, samples/s
eval io avg, 15.993, MB/s
eval io stdev, 1.772, MB/s
