metric, value, unit
operation, dlio,
ranks, 120,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 3.938, GB
train emulated compute time per epoch, "2.907, 2.907, 2.907, 2.907, 2.907", "s, s, s, s, s"
train emulated compute time, 14.535, s
train metadata time per epoch, "16.708, 25.109, 18.167, 17.271, 17.594", "s, s, s, s, s"
train metadata time, 94.849, s
train raw read time per epoch, "25.035, 32.720, 25.331, 26.364, 25.090", "s, s, s, s, s"
train total raw read time, 134.540, s
train raw read rate per epoch, "161.052, 123.228, 159.174, 152.935, 160.699", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 151.418, MB/s
train observed time per epoch, "118.191, 154.794, 130.599, 140.767, 123.699", "s, s, s, s, s"
train observed time, 668.050, s
train observed rate per epoch, "34.974, 26.546, 31.575, 29.247, 33.379", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 31.145, MB/s
train throughput samples per second per epoch, "0.533, 0.407, 0.482, 0.448, 0.509", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.476, samples/s
train throughput stdev samples per second, 0.045, samples/s
train io avg, 30.454, MB/s
train io stdev, 2.858, MB/s
eval total size, 120.000, GB
eval size per rank, 1.000, GB
eval emulated compute time per epoch, "2.584, 2.584, 2.584, 2.584, 2.584", "s, s, s, s, s"
eval emulated compute time, 12.920, s
eval metadata time per epoch, "5.217, 4.332, 4.176, 4.553, 4.925", "s, s, s, s, s"
eval metadata time, 23.203, s
eval raw read time per epoch, "7.942, 7.890, 7.825, 7.448, 8.521", "s, s, s, s, s"
eval total raw read time, 39.627, s
eval raw read rate per epoch, "128.745, 129.699, 130.653, 137.329, 120.162", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 129.445, MB/s
eval observed time per epoch, "65.668, 73.078, 62.857, 68.139, 53.575", "s, s, s, s, s"
eval observed time, 323.318, s
eval observed rate per epoch, "16.232, 14.525, 16.989, 15.620, 20.081", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 16.689, MB/s
eval throughput samples per second per epoch, "0.244, 0.219, 0.255, 0.235, 0.299", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.250, samples/s
eval throughput stdev samples per second, 0.027, samples/s
eval io avg, 16.007, MB/s
eval io stdev, 1.722, MB/s
