metric, value, unit
operation, dlio,
ranks, 216,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 2.188, GB
train emulated compute time per epoch, "1.615, 1.615, 1.615, 1.615, 1.615", "s, s, s, s, s"
train emulated compute time, 8.075, s
train metadata time per epoch, "2.251, 2.041, 2.257, 1.632, 1.902", "s, s, s, s, s"
train metadata time, 10.084, s
train raw read time per epoch, "15.794, 15.648, 15.694, 16.348, 15.960", "s, s, s, s, s"
train total raw read time, 79.445, s
train raw read rate per epoch, "141.824, 143.148, 142.726, 137.017, 140.351", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 141.014, MB/s
train observed time per epoch, "28.025, 27.803, 27.301, 28.408, 27.858", "s, s, s, s, s"
train observed time, 139.395, s
train observed rate per epoch, "84.816, 85.535, 87.207, 83.604, 85.355", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 85.304, MB/s
train throughput samples per second per epoch, "1.249, 1.259, 1.282, 1.232, 1.256", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 1.256, samples/s
train throughput stdev samples per second, 0.016, samples/s
train io avg, 80.360, MB/s
train io stdev, 1.035, MB/s
eval total size, 108.000, GB
eval size per rank, 512.000, MB
eval emulated compute time per epoch, "1.292, 1.292, 1.292, 1.292, 1.292", "s, s, s, s, s"
eval emulated compute time, 6.460, s
eval metadata time per epoch, "0.613, 0.439, 0.805, 0.794, 0.384", "s, s, s, s, s"
eval metadata time, 3.036, s
eval raw read time per epoch, "3.205, 3.399, 2.853, 3.270, 3.505", "s, s, s, s, s"
eval total raw read time, 16.232, s
eval raw read rate per epoch, "159.263, 149.727, 179.290, 156.402, 145.912", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 158.501, MB/s
eval observed time per epoch, "11.298, 11.383, 10.938, 10.457, 11.478", "s, s, s, s, s"
eval observed time, 55.554, s
eval observed rate per epoch, "51.171, 50.736, 53.076, 55.865, 50.267", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 52.224, MB/s
eval throughput samples per second per epoch, "0.708, 0.703, 0.731, 0.765, 0.697", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.721, samples/s
eval throughput stdev samples per second, 0.025, samples/s
eval io avg, 46.135, MB/s
eval io stdev, 1.599, MB/s
