metric, value, unit
operation, dlio,
ranks, 120,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 3.938, GB
train emulated compute time per epoch, "2.907, 2.907, 2.907, 2.907, 2.907", "s, s, s, s, s"
train emulated compute time, 14.535, s
train metadata time per epoch, "16.513, 14.105, 15.724, 13.915, 15.989", "s, s, s, s, s"
train metadata time, 76.246, s
train raw read time per epoch, "18.762, 20.660, 22.928, 25.016, 20.962", "s, s, s, s, s"
train total raw read time, 108.328, s
train raw read rate per epoch, "214.900, 195.164, 175.852, 161.177, 192.345", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 187.888, MB/s
train observed time per epoch, "74.663, 75.700, 78.285, 79.821, 78.748", "s, s, s, s, s"
train observed time, 387.216, s
train observed rate per epoch, "56.190, 55.390, 53.490, 52.422, 53.164", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 54.131, MB/s
train throughput samples per second per epoch, "0.844, 0.832, 0.805, 0.789, 0.800", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.814, samples/s
train throughput stdev samples per second, 0.021, samples/s
train io avg, 52.097, MB/s
train io stdev, 1.315, MB/s
eval total size, 120.000, GB
eval size per rank, 1.000, GB
eval emulated compute time per epoch, "2.584, 2.584, 2.584, 2.584, 2.584", "s, s, s, s, s"
eval emulated compute time, 12.920, s
eval metadata time per epoch, "5.142, 4.047, 3.978, 4.058, 4.084", "s, s, s, s, s"
eval metadata time, 21.310, s
eval raw read time per epoch, "6.801, 5.115, 5.418, 4.559, 5.845", "s, s, s, s, s"
eval total raw read time, 27.737, s
eval raw read rate per epoch, "149.727, 199.317, 188.827, 224.113, 174.521", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 187.918, MB/s
eval observed time per epoch, "29.651, 26.515, 28.201, 26.736, 27.179", "s, s, s, s, s"
eval observed time, 138.282, s
eval observed rate per epoch, "37.832, 42.790, 39.973, 42.397, 41.635", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 40.925, MB/s
eval throughput samples per second per epoch, "0.540, 0.603, 0.567, 0.598, 0.589", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.580, samples/s
eval throughput stdev samples per second, 0.023, samples/s
eval io avg, 37.088, MB/s
eval io stdev, 1.502, MB/s
