metric, value, unit
operation, dlio,
ranks, 120,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 3.938, GB
train emulated compute time per epoch, "2.907, 2.907, 2.907, 2.907, 2.907", "s, s, s, s, s"
train emulated compute time, 14.535, s
train metadata time per epoch, "14.976, 15.729, 14.799, 15.422, 15.080", "s, s, s, s, s"
train metadata time, 76.007, s
train raw read time per epoch, "18.041, 20.017, 21.088, 23.714, 22.999", "s, s, s, s, s"
train total raw read time, 105.859, s
train raw read rate per epoch, "223.488, 201.433, 191.194, 170.023, 175.314", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 192.290, MB/s
train observed time per epoch, "74.415, 75.703, 77.978, 79.666, 78.622", "s, s, s, s, s"
train observed time, 386.383, s
train observed rate per epoch, "56.385, 55.388, 53.708, 52.527, 53.252", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 54.252, MB/s
train throughput samples per second per epoch, "0.847, 0.832, 0.808, 0.791, 0.801", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.816, samples/s
train throughput stdev samples per second, 0.021, samples/s
train io avg, 52.209, MB/s
train io stdev, 1.315, MB/s
eval total size, 120.000, GB
eval size per rank, 1.000, GB
eval emulated compute time per epoch, "2.584, 2.584, 2.584, 2.584, 2.584", "s, s, s, s, s"
eval emulated compute time, 12.920, s
eval metadata time per epoch, "4.547, 4.589, 3.546, 3.899, 4.194", "s, s, s, s, s"
eval metadata time, 20.774, s
eval raw read time per epoch, "6.842, 5.801, 6.046, 5.146, 7.022", "s, s, s, s, s"
eval total raw read time, 30.857, s
eval raw read rate per epoch, "148.772, 176.430, 168.800, 198.364, 144.958", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 168.073, MB/s
eval observed time per epoch, "29.889, 26.632, 28.430, 26.824, 27.288", "s, s, s, s, s"
eval observed time, 139.063, s
eval observed rate per epoch, "37.502, 42.581, 39.619, 42.243, 41.450", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 40.679, MB/s
eval throughput samples per second per epoch, "0.535, 0.601, 0.563, 0.596, 0.586", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.576, samples/s
eval throughput stdev samples per second, 0.024, samples/s
eval io avg, 36.885, MB/s
eval io stdev, 1.560, MB/s
