metric, value, unit
operation, dlio,
ranks, 120,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 3.938, GB
train emulated compute time per epoch, "2.907, 2.907, 2.907, 2.907, 2.907", "s, s, s, s, s"
train emulated compute time, 14.535, s
train metadata time per epoch, "14.209, 21.094, 17.895, 19.999, 17.863", "s, s, s, s, s"
train metadata time, 91.059, s
train raw read time per epoch, "17.694, 24.590, 19.971, 21.185, 19.701", "s, s, s, s, s"
train total raw read time, 103.141, s
train raw read rate per epoch, "227.877, 163.965, 201.891, 190.327, 204.661", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 197.744, MB/s
train observed time per epoch, "85.300, 88.212, 86.545, 87.950, 88.160", "s, s, s, s, s"
train observed time, 436.167, s
train observed rate per epoch, "48.936, 47.265, 48.207, 47.410, 47.294", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 47.822, MB/s
train throughput samples per second per epoch, "0.739, 0.714, 0.728, 0.716, 0.715", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.722, samples/s
train throughput stdev samples per second, 0.010, samples/s
train io avg, 46.229, MB/s
train io stdev, 626.819, KB/s
eval total size, 120.000, GB
eval size per rank, 1.000, GB
eval emulated compute time per epoch, "2.584, 2.584, 2.584, 2.584, 2.584", "s, s, s, s, s"
eval emulated compute time, 12.920, s
eval metadata time per epoch, "5.345, 4.219, 5.561, 5.043, 5.176", "s, s, s, s, s"
eval metadata time, 25.344, s
eval raw read time per epoch, "6.700, 7.425, 7.345, 7.414, 7.390", "s, s, s, s, s"
eval total raw read time, 36.275, s
eval raw read rate per epoch, "152.588, 137.329, 139.236, 137.329, 138.282", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 141.365, MB/s
eval observed time per epoch, "29.198, 29.159, 30.369, 30.517, 31.741", "s, s, s, s, s"
eval observed time, 150.984, s
eval observed rate per epoch, "38.476, 38.531, 36.854, 36.659, 35.120", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 37.128, MB/s
eval throughput samples per second per epoch, "0.548, 0.549, 0.527, 0.524, 0.504", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.530, samples/s
eval throughput stdev samples per second, 0.017, samples/s
eval io avg, 33.944, MB/s
eval io stdev, 1.065, MB/s
