metric, value, unit
operation, dlio,
ranks, 72,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 504.000, GB
train size per rank, 7.000, GB
train emulated compute time per epoch, "5.168, 5.168, 5.168, 5.168, 5.168", "s, s, s, s, s"
train emulated compute time, 25.840, s
train metadata time per epoch, "32.504, 33.761, 34.084, 32.930, 36.111", "s, s, s, s, s"
train metadata time, 169.390, s
train raw read time per epoch, "40.455, 46.595, 45.659, 47.664, 48.836", "s, s, s, s, s"
train total raw read time, 229.209, s
train raw read rate per epoch, "177.183, 153.837, 156.989, 150.386, 146.775", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 157.034, MB/s
train observed time per epoch, "134.870, 129.345, 129.717, 133.016, 135.594", "s, s, s, s, s"
train observed time, 662.541, s
train observed rate per epoch, "55.265, 57.724, 57.551, 56.066, 54.958", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 56.312, MB/s
train throughput samples per second per epoch, "0.830, 0.866, 0.863, 0.842, 0.826", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.846, samples/s
train throughput stdev samples per second, 0.016, samples/s
train io avg, 54.115, MB/s
train io stdev, 1.054, MB/s
eval total size, 126.000, GB
eval size per rank, 1.750, GB
eval emulated compute time per epoch, "4.522, 4.522, 4.522, 4.522, 4.522", "s, s, s, s, s"
eval emulated compute time, 22.610, s
eval metadata time per epoch, "6.772, 6.576, 7.251, 8.055, 6.864", "s, s, s, s, s"
eval metadata time, 35.519, s
eval raw read time per epoch, "14.187, 12.151, 13.644, 11.161, 15.111", "s, s, s, s, s"
eval total raw read time, 66.254, s
eval raw read rate per epoch, "125.885, 146.865, 130.653, 160.217, 118.255", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 136.856, MB/s
eval observed time per epoch, "47.213, 49.919, 51.063, 50.152, 52.564", "s, s, s, s, s"
eval observed time, 250.910, s
eval observed rate per epoch, "41.976, 39.474, 38.503, 39.272, 37.300", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 39.305, MB/s
eval throughput samples per second per epoch, "0.593, 0.561, 0.548, 0.558, 0.533", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.559, samples/s
eval throughput stdev samples per second, 0.020, samples/s
eval io avg, 35.754, MB/s
eval io stdev, 1.270, MB/s
