metric, value, unit
operation, dlio,
ranks, 72,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 504.000, GB
train size per rank, 7.000, GB
train emulated compute time per epoch, "5.168, 5.168, 5.168, 5.168, 5.168", "s, s, s, s, s"
train emulated compute time, 25.840, s
train metadata time per epoch, "30.670, 32.026, 30.621, 30.840, 33.937", "s, s, s, s, s"
train metadata time, 158.094, s
train raw read time per epoch, "57.865, 62.870, 58.185, 56.240, 65.465", "s, s, s, s, s"
train total raw read time, 300.625, s
train raw read rate per epoch, "123.874, 114.012, 123.193, 127.454, 109.494", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 119.605, MB/s
train observed time per epoch, "134.892, 129.418, 129.473, 132.827, 136.137", "s, s, s, s, s"
train observed time, 662.747, s
train observed rate per epoch, "55.255, 57.689, 57.664, 56.149, 54.729", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 56.298, MB/s
train throughput samples per second per epoch, "0.830, 0.865, 0.865, 0.843, 0.823", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.845, samples/s
train throughput stdev samples per second, 0.018, samples/s
train io avg, 54.101, MB/s
train io stdev, 1.121, MB/s
eval total size, 126.000, GB
eval size per rank, 1.750, GB
eval emulated compute time per epoch, "4.522, 4.522, 4.522, 4.522, 4.522", "s, s, s, s, s"
eval emulated compute time, 22.610, s
eval metadata time per epoch, "5.670, 8.216, 5.849, 8.460, 8.289", "s, s, s, s, s"
eval metadata time, 36.484, s
eval raw read time per epoch, "9.636, 15.820, 9.166, 15.914, 16.302", "s, s, s, s, s"
eval total raw read time, 66.838, s
eval raw read rate per epoch, "185.966, 112.533, 195.503, 112.533, 109.672", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 143.456, MB/s
eval observed time per epoch, "47.447, 49.956, 51.347, 50.120, 52.246", "s, s, s, s, s"
eval observed time, 251.115, s
eval observed rate per epoch, "41.747, 39.441, 38.270, 39.300, 37.549", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 39.262, MB/s
eval throughput samples per second per epoch, "0.590, 0.560, 0.545, 0.559, 0.536", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.558, samples/s
eval throughput stdev samples per second, 0.018, samples/s
eval io avg, 35.719, MB/s
eval io stdev, 1.176, MB/s
