metric, value, unit
operation, dlio,
ranks, 72,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 504.000, GB
train size per rank, 7.000, GB
train emulated compute time per epoch, "5.168, 5.168, 5.168, 5.168, 5.168", "s, s, s, s, s"
train emulated compute time, 25.840, s
train metadata time per epoch, "34.240, 34.358, 33.674, 33.590, 35.004", "s, s, s, s, s"
train metadata time, 170.866, s
train raw read time per epoch, "45.069, 53.587, 53.219, 54.535, 52.949", "s, s, s, s, s"
train total raw read time, 259.360, s
train raw read rate per epoch, "159.043, 133.764, 134.688, 131.437, 135.374", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 138.861, MB/s
train observed time per epoch, "215.123, 296.343, 277.352, 214.870, 156.852", "s, s, s, s, s"
train observed time, 1160.539, s
train observed rate per epoch, "34.141, 24.617, 26.335, 34.182, 47.256", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 33.306, MB/s
train throughput samples per second per epoch, "0.521, 0.378, 0.404, 0.521, 0.714", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.508, samples/s
train throughput stdev samples per second, 0.119, samples/s
train io avg, 32.481, MB/s
train io stdev, 7.603, MB/s
eval total size, 126.000, GB
eval size per rank, 1.750, GB
eval emulated compute time per epoch, "4.522, 4.522, 4.522, 4.522, 4.522", "s, s, s, s, s"
eval emulated compute time, 22.610, s
eval metadata time per epoch, "6.162, 6.629, 6.430, 6.673, 6.504", "s, s, s, s, s"
eval metadata time, 32.398, s
eval raw read time per epoch, "14.237, 14.547, 14.879, 14.275, 15.830", "s, s, s, s, s"
eval total raw read time, 73.767, s
eval raw read rate per epoch, "124.931, 123.023, 120.162, 124.931, 112.533", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 121.646, MB/s
eval observed time per epoch, "75.788, 63.443, 85.350, 65.419, 50.443", "s, s, s, s, s"
eval observed time, 340.442, s
eval observed rate per epoch, "25.145, 30.413, 22.170, 29.427, 39.023", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 29.235, MB/s
eval throughput samples per second per epoch, "0.369, 0.441, 0.328, 0.428, 0.555", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.424, samples/s
eval throughput stdev samples per second, 0.077, samples/s
eval io avg, 27.160, MB/s
eval io stdev, 4.931, MB/s
