metric, value, unit
operation, dlio,
ranks, 72,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 504.000, GB
train size per rank, 7.000, GB
train emulated compute time per epoch, "5.168, 5.168, 5.168, 5.168, 5.168", "s, s, s, s, s"
train emulated compute time, 25.840, s
train metadata time per epoch, "31.778, 32.809, 29.559, 33.022, 32.171", "s, s, s, s, s"
train metadata time, 159.340, s
train raw read time per epoch, "72.167, 94.317, 71.817, 54.655, 47.167", "s, s, s, s, s"
train total raw read time, 340.124, s
train raw read rate per epoch, "99.324, 75.998, 99.809, 131.149, 151.970", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 111.650, MB/s
train observed time per epoch, "215.030, 296.202, 277.349, 214.791, 157.052", "s, s, s, s, s"
train observed time, 1160.424, s
train observed rate per epoch, "34.155, 24.629, 26.335, 34.194, 47.193", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 33.302, MB/s
train throughput samples per second per epoch, "0.521, 0.378, 0.404, 0.521, 0.713", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.507, samples/s
train throughput stdev samples per second, 0.118, samples/s
train io avg, 32.478, MB/s
train io stdev, 7.580, MB/s
eval total size, 126.000, GB
eval size per rank, 1.750, GB
eval emulated compute time per epoch, "4.522, 4.522, 4.522, 4.522, 4.522", "s, s, s, s, s"
eval emulated compute time, 22.610, s
eval metadata time per epoch, "5.936, 5.215, 6.005, 6.094, 6.508", "s, s, s, s, s"
eval metadata time, 29.759, s
eval raw read time per epoch, "17.521, 17.563, 14.201, 13.378, 14.770", "s, s, s, s, s"
eval total raw read time, 77.432, s
eval raw read rate per epoch, "102.043, 101.089, 125.885, 133.514, 121.116", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 117.156, MB/s
eval observed time per epoch, "76.136, 63.108, 85.664, 65.346, 50.184", "s, s, s, s, s"
eval observed time, 340.437, s
eval observed rate per epoch, "25.022, 30.587, 22.084, 29.462, 39.245", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 29.280, MB/s
eval throughput samples per second per epoch, "0.368, 0.444, 0.327, 0.428, 0.558", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.425, samples/s
eval throughput stdev samples per second, 0.079, samples/s
eval io avg, 27.196, MB/s
eval io stdev, 5.034, MB/s
