metric, value, unit
operation, dlio,
ranks, 216,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 2.188, GB
train emulated compute time per epoch, "1.615, 1.615, 1.615, 1.615, 1.615", "s, s, s, s, s"
train emulated compute time, 8.075, s
train metadata time per epoch, "2.324, 3.230, 2.695, 2.201, 2.629", "s, s, s, s, s"
train metadata time, 13.079, s
train raw read time per epoch, "18.767, 17.453, 18.219, 18.336, 17.981", "s, s, s, s, s"
train total raw read time, 90.756, s
train raw read rate per epoch, "119.358, 128.343, 122.948, 122.161, 124.578", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 123.478, MB/s
train observed time per epoch, "28.403, 27.468, 27.480, 27.739, 27.558", "s, s, s, s, s"
train observed time, 138.648, s
train observed rate per epoch, "83.620, 86.644, 86.603, 85.744, 86.341", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 85.790, MB/s
train throughput samples per second per epoch, "1.232, 1.274, 1.274, 1.262, 1.270", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 1.262, samples/s
train throughput stdev samples per second, 0.016, samples/s
train io avg, 80.792, MB/s
train io stdev, 1.004, MB/s
eval total size, 108.000, GB
eval size per rank, 512.000, MB
eval emulated compute time per epoch, "1.292, 1.292, 1.292, 1.292, 1.292", "s, s, s, s, s"
eval emulated compute time, 6.460, s
eval metadata time per epoch, "0.984, 0.458, 0.516, 0.723, 0.430", "s, s, s, s, s"
eval metadata time, 3.111, s
eval raw read time per epoch, "3.655, 4.229, 4.094, 3.869, 4.145", "s, s, s, s, s"
eval total raw read time, 19.991, s
eval raw read rate per epoch, "139.236, 120.162, 124.931, 131.606, 123.023", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 128.417, MB/s
eval observed time per epoch, "11.088, 11.082, 10.811, 10.715, 11.184", "s, s, s, s, s"
eval observed time, 54.879, s
eval observed rate per epoch, "52.267, 52.299, 53.787, 54.337, 51.761", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 52.890, MB/s
eval throughput samples per second per epoch, "0.722, 0.722, 0.740, 0.747, 0.715", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.729, samples/s
eval throughput stdev samples per second, 0.012, samples/s
eval io avg, 46.660, MB/s
eval io stdev, 789.198, KB/s
