metric, value, unit
operation, dlio,
ranks, 216,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 2.188, GB
train emulated compute time per epoch, "1.615, 1.615, 1.615, 1.615, 1.615", "s, s, s, s, s"
train emulated compute time, 8.075, s
train metadata time per epoch, "2.230, 2.064, 2.592, 2.126, 1.988", "s, s, s, s, s"
train metadata time, 11.000, s
train raw read time per epoch, "16.337, 16.270, 15.680, 15.726, 16.270", "s, s, s, s, s"
train total raw read time, 80.283, s
train raw read rate per epoch, "137.110, 137.681, 142.859, 142.439, 137.674", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 139.553, MB/s
train observed time per epoch, "28.922, 27.517, 27.953, 27.550, 27.240", "s, s, s, s, s"
train observed time, 139.181, s
train observed rate per epoch, "82.031, 86.480, 85.048, 86.369, 87.414", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 85.469, MB/s
train throughput samples per second per epoch, "1.210, 1.272, 1.252, 1.270, 1.285", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 1.258, samples/s
train throughput stdev samples per second, 0.026, samples/s
train io avg, 80.505, MB/s
train io stdev, 1.667, MB/s
eval total size, 108.000, GB
eval size per rank, 512.000, MB
eval emulated compute time per epoch, "1.292, 1.292, 1.292, 1.292, 1.292", "s, s, s, s, s"
eval emulated compute time, 6.460, s
eval metadata time per epoch, "0.557, 0.417, 0.456, 0.463, 0.383", "s, s, s, s, s"
eval metadata time, 2.277, s
eval raw read time per epoch, "3.454, 3.607, 3.404, 3.383, 3.307", "s, s, s, s, s"
eval total raw read time, 17.154, s
eval raw read rate per epoch, "147.819, 141.144, 149.727, 150.680, 154.495", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 149.356, MB/s
eval observed time per epoch, "11.856, 11.358, 10.603, 10.872, 11.165", "s, s, s, s, s"
eval observed time, 55.853, s
eval observed rate per epoch, "48.468, 50.864, 54.989, 53.445, 51.856", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 51.925, MB/s
eval throughput samples per second per epoch, "0.675, 0.704, 0.755, 0.736, 0.716", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.717, samples/s
eval throughput stdev samples per second, 0.027, samples/s
eval io avg, 45.900, MB/s
eval io stdev, 1.741, MB/s
