metric, value, unit
operation, dlio,
ranks, 120,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 3.938, GB
train emulated compute time per epoch, "2.907, 2.907, 2.907, 2.907, 2.907", "s, s, s, s, s"
train emulated compute time, 14.535, s
train metadata time per epoch, "42.313, 33.647, 33.210, 34.943, 33.690", "s, s, s, s, s"
train metadata time, 177.803, s
train raw read time per epoch, "38.757, 42.609, 43.017, 42.029, 42.583", "s, s, s, s, s"
train total raw read time, 208.995, s
train raw read rate per epoch, "104.031, 94.628, 93.730, 95.933, 94.686", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 96.602, MB/s
train observed time per epoch, "105.504, 169.675, 167.736, 185.090, 169.347", "s, s, s, s, s"
train observed time, 797.351, s
train observed rate per epoch, "39.299, 24.177, 24.461, 22.131, 24.225", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 26.858, MB/s
train throughput samples per second per epoch, "0.597, 0.371, 0.376, 0.340, 0.372", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.411, samples/s
train throughput stdev samples per second, 0.094, samples/s
train io avg, 26.321, MB/s
train io stdev, 6.002, MB/s
eval total size, 120.000, GB
eval size per rank, 1.000, GB
eval emulated compute time per epoch, "2.584, 2.584, 2.584, 2.584, 2.584", "s, s, s, s, s"
eval emulated compute time, 12.920, s
eval metadata time per epoch, "6.415, 6.330, 6.542, 7.369, 7.076", "s, s, s, s, s"
eval metadata time, 33.731, s
eval raw read time per epoch, "9.615, 9.804, 10.837, 11.212, 11.404", "s, s, s, s, s"
eval total raw read time, 52.872, s
eval raw read rate per epoch, "105.857, 103.950, 94.413, 90.599, 89.645", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 97.312, MB/s
eval observed time per epoch, "77.326, 75.982, 98.613, 102.408, 77.607", "s, s, s, s, s"
eval observed time, 431.936, s
eval observed rate per epoch, "13.700, 13.951, 10.663, 10.258, 13.648", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 12.444, MB/s
eval throughput samples per second per epoch, "0.207, 0.211, 0.162, 0.156, 0.206", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.188, samples/s
eval throughput stdev samples per second, 0.024, samples/s
eval io avg, 12.059, MB/s
eval io stdev, 1.532, MB/s
