metric, value, unit
operation, dlio,
ranks, 120,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 3.938, GB
train emulated compute time per epoch, "2.907, 2.907, 2.907, 2.907, 2.907", "s, s, s, s, s"
train emulated compute time, 14.535, s
train metadata time per epoch, "32.760, 35.224, 32.072, 34.483, 34.190", "s, s, s, s, s"
train metadata time, 168.729, s
train raw read time per epoch, "37.019, 41.239, 38.617, 39.565, 35.719", "s, s, s, s, s"
train total raw read time, 192.160, s
train raw read rate per epoch, "108.915, 97.771, 104.408, 101.907, 112.881", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 105.177, MB/s
train observed time per epoch, "125.066, 133.587, 136.405, 163.161, 220.690", "s, s, s, s, s"
train observed time, 778.909, s
train observed rate per epoch, "33.006, 30.854, 30.202, 25.159, 18.514", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 27.547, MB/s
train throughput samples per second per epoch, "0.504, 0.472, 0.462, 0.386, 0.285", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.422, samples/s
train throughput stdev samples per second, 0.078, samples/s
train io avg, 26.992, MB/s
train io stdev, 5.011, MB/s
eval total size, 120.000, GB
eval size per rank, 1.000, GB
eval emulated compute time per epoch, "2.584, 2.584, 2.584, 2.584, 2.584", "s, s, s, s, s"
eval emulated compute time, 12.920, s
eval metadata time per epoch, "9.058, 8.069, 8.289, 8.352, 7.454", "s, s, s, s, s"
eval metadata time, 41.221, s
eval raw read time per epoch, "14.705, 13.893, 16.968, 16.581, 17.367", "s, s, s, s, s"
eval total raw read time, 79.514, s
eval raw read rate per epoch, "69.618, 73.433, 60.081, 61.035, 58.174", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 64.882, MB/s
eval observed time per epoch, "49.252, 40.228, 57.213, 68.501, 89.336", "s, s, s, s, s"
eval observed time, 304.530, s
eval observed rate per epoch, "21.941, 27.202, 18.744, 15.534, 11.804", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 19.045, MB/s
eval throughput samples per second per epoch, "0.325, 0.398, 0.280, 0.234, 0.179", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.283, samples/s
eval throughput stdev samples per second, 0.075, samples/s
eval io avg, 18.110, MB/s
eval io stdev, 4.803, MB/s
