metric, value, unit
operation, dlio,
ranks, 120,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 3.938, GB
train emulated compute time per epoch, "2.907, 2.907, 2.907, 2.907, 2.907", "s, s, s, s, s"
train emulated compute time, 14.535, s
train metadata time per epoch, "18.711, 19.315, 18.468, 20.373, 20.137", "s, s, s, s, s"
train metadata time, 97.003, s
train raw read time per epoch, "30.183, 32.344, 35.715, 34.647, 32.709", "s, s, s, s, s"
train total raw read time, 165.598, s
train raw read rate per epoch, "133.584, 124.661, 112.894, 116.374, 123.268", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 122.156, MB/s
train observed time per epoch, "125.238, 133.706, 136.231, 162.973, 220.718", "s, s, s, s, s"
train observed time, 778.866, s
train observed rate per epoch, "32.959, 30.825, 30.241, 25.189, 18.511", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 27.545, MB/s
train throughput samples per second per epoch, "0.503, 0.471, 0.462, 0.387, 0.285", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.422, samples/s
train throughput stdev samples per second, 0.078, samples/s
train io avg, 26.990, MB/s
train io stdev, 5.000, MB/s
eval total size, 120.000, GB
eval size per rank, 1.000, GB
eval emulated compute time per epoch, "2.584, 2.584, 2.584, 2.584, 2.584", "s, s, s, s, s"
eval emulated compute time, 12.920, s
eval metadata time per epoch, "5.063, 5.996, 4.216, 4.604, 3.950", "s, s, s, s, s"
eval metadata time, 23.829, s
eval raw read time per epoch, "7.695, 8.313, 9.564, 9.146, 8.292", "s, s, s, s, s"
eval total raw read time, 43.011, s
eval raw read rate per epoch, "132.561, 123.023, 106.812, 111.579, 123.023", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 119.752, MB/s
eval observed time per epoch, "49.712, 40.525, 57.550, 68.079, 89.651", "s, s, s, s, s"
eval observed time, 305.517, s
eval observed rate per epoch, "21.728, 26.989, 18.629, 15.635, 11.761", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 18.948, MB/s
eval throughput samples per second per epoch, "0.322, 0.395, 0.278, 0.235, 0.178", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.282, samples/s
eval throughput stdev samples per second, 0.074, samples/s
eval io avg, 18.024, MB/s
eval io stdev, 4.725, MB/s
