metric, value, unit
operation, dlio,
ranks, 120,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 3.938, GB
train emulated compute time per epoch, "2.907, 2.907, 2.907, 2.907, 2.907", "s, s, s, s, s"
train emulated compute time, 14.535, s
train metadata time per epoch, "12.961, 18.317, 18.763, 18.118, 19.963", "s, s, s, s, s"
train metadata time, 88.123, s
train raw read time per epoch, "18.109, 23.936, 20.743, 22.118, 23.909", "s, s, s, s, s"
train total raw read time, 108.816, s
train raw read rate per epoch, "222.649, 168.447, 194.378, 182.293, 168.639", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 187.281, MB/s
train observed time per epoch, "100.533, 94.588, 91.738, 91.434, 96.010", "s, s, s, s, s"
train observed time, 474.302, s
train observed rate per epoch, "41.300, 43.979, 45.390, 45.545, 43.307", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 43.903, MB/s
train throughput samples per second per epoch, "0.627, 0.666, 0.687, 0.689, 0.656", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.665, samples/s
train throughput stdev samples per second, 0.023, samples/s
train io avg, 42.555, MB/s
train io stdev, 1.459, MB/s
eval total size, 120.000, GB
eval size per rank, 1.000, GB
eval emulated compute time per epoch, "2.584, 2.584, 2.584, 2.584, 2.584", "s, s, s, s, s"
eval emulated compute time, 12.920, s
eval metadata time per epoch, "4.346, 4.189, 5.216, 4.075, 5.104", "s, s, s, s, s"
eval metadata time, 22.930, s
eval raw read time per epoch, "5.706, 6.647, 6.495, 6.316, 6.798", "s, s, s, s, s"
eval total raw read time, 31.962, s
eval raw read rate per epoch, "179.290, 153.541, 157.355, 162.124, 149.727", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 160.788, MB/s
eval observed time per epoch, "31.341, 30.087, 33.159, 32.059, 32.906", "s, s, s, s, s"
eval observed time, 159.552, s
eval observed rate per epoch, "35.608, 37.231, 33.490, 34.740, 33.771", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 34.969, MB/s
eval throughput samples per second per epoch, "0.511, 0.532, 0.483, 0.499, 0.486", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.502, samples/s
eval throughput stdev samples per second, 0.018, samples/s
eval io avg, 32.129, MB/s
eval io stdev, 1.144, MB/s
