metric, value, unit
operation, dlio,
ranks, 120,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 3.938, GB
train emulated compute time per epoch, "2.907, 2.907, 2.907, 2.907, 2.907", "s, s, s, s, s"
train emulated compute time, 14.535, s
train metadata time per epoch, "13.807, 16.870, 18.508, 17.323, 17.847", "s, s, s, s, s"
train metadata time, 84.355, s
train raw read time per epoch, "16.873, 18.176, 25.073, 21.184, 25.383", "s, s, s, s, s"
train total raw read time, 106.688, s
train raw read rate per epoch, "238.968, 221.828, 160.812, 190.331, 158.848", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 194.157, MB/s
train observed time per epoch, "100.392, 94.538, 91.303, 91.284, 96.366", "s, s, s, s, s"
train observed time, 473.882, s
train observed rate per epoch, "41.360, 44.002, 45.612, 45.622, 43.142", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 43.947, MB/s
train throughput samples per second per epoch, "0.628, 0.666, 0.690, 0.690, 0.654", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.666, samples/s
train throughput stdev samples per second, 0.024, samples/s
train io avg, 42.597, MB/s
train io stdev, 1.511, MB/s
eval total size, 120.000, GB
eval size per rank, 1.000, GB
eval emulated compute time per epoch, "2.584, 2.584, 2.584, 2.584, 2.584", "s, s, s, s, s"
eval emulated compute time, 12.920, s
eval metadata time per epoch, "4.681, 4.704, 4.392, 3.745, 5.383", "s, s, s, s, s"
eval metadata time, 22.904, s
eval raw read time per epoch, "5.465, 6.241, 6.830, 5.758, 6.595", "s, s, s, s, s"
eval total raw read time, 30.889, s
eval raw read rate per epoch, "186.920, 164.031, 149.727, 177.383, 154.495", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 166.899, MB/s
eval observed time per epoch, "31.822, 29.868, 32.754, 32.079, 32.713", "s, s, s, s, s"
eval observed time, 159.236, s
eval observed rate per epoch, "35.022, 37.531, 33.940, 34.717, 33.986", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 35.039, MB/s
eval throughput samples per second per epoch, "0.503, 0.536, 0.488, 0.499, 0.489", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.503, samples/s
eval throughput stdev samples per second, 0.017, samples/s
eval io avg, 32.189, MB/s
eval io stdev, 1.104, MB/s
