metric, value, unit
operation, dlio,
ranks, 216,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 2.188, GB
train emulated compute time per epoch, "1.615, 1.615, 1.615, 1.615, 1.615", "s, s, s, s, s"
train emulated compute time, 8.075, s
train metadata time per epoch, "2.228, 1.975, 2.056, 1.970, 2.047", "s, s, s, s, s"
train metadata time, 10.276, s
train raw read time per epoch, "16.477, 16.300, 16.252, 16.317, 16.139", "s, s, s, s, s"
train total raw read time, 81.486, s
train raw read rate per epoch, "135.944, 137.421, 137.829, 137.281, 138.790", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 137.453, MB/s
train observed time per epoch, "27.619, 26.660, 27.336, 27.106, 27.409", "s, s, s, s, s"
train observed time, 136.129, s
train observed rate per epoch, "86.141, 89.438, 87.089, 87.874, 86.842", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 87.477, MB/s
train throughput samples per second per epoch, "1.267, 1.313, 1.280, 1.291, 1.277", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 1.286, samples/s
train throughput stdev samples per second, 0.016, samples/s
train io avg, 82.286, MB/s
train io stdev, 1020.166, KB/s
eval total size, 108.000, GB
eval size per rank, 512.000, MB
eval emulated compute time per epoch, "1.292, 1.292, 1.292, 1.292, 1.292", "s, s, s, s, s"
eval emulated compute time, 6.460, s
eval metadata time per epoch, "0.500, 0.505, 0.454, 0.641, 1.046", "s, s, s, s, s"
eval metadata time, 3.146, s
eval raw read time per epoch, "3.431, 3.551, 3.474, 3.401, 2.863", "s, s, s, s, s"
eval total raw read time, 16.720, s
eval raw read rate per epoch, "148.772, 144.004, 146.865, 149.727, 178.337", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 154.037, MB/s
eval observed time per epoch, "10.464, 11.130, 10.835, 11.141, 10.723", "s, s, s, s, s"
eval observed time, 54.293, s
eval observed rate per epoch, "55.822, 52.044, 53.652, 51.984, 54.286", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 53.558, MB/s
eval throughput samples per second per epoch, "0.765, 0.719, 0.738, 0.718, 0.746", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.737, samples/s
eval throughput stdev samples per second, 0.018, samples/s
eval io avg, 47.178, MB/s
eval io stdev, 1.119, MB/s
