metric, value, unit
operation, dlio,
ranks, 216,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 2.188, GB
train emulated compute time per epoch, "1.615, 1.615, 1.615, 1.615, 1.615", "s, s, s, s, s"
train emulated compute time, 8.075, s
train metadata time per epoch, "1.947, 3.257, 1.953, 2.046, 2.273", "s, s, s, s, s"
train metadata time, 11.476, s
train raw read time per epoch, "16.559, 15.450, 16.397, 16.325, 15.882", "s, s, s, s, s"
train total raw read time, 80.613, s
train raw read rate per epoch, "135.277, 144.982, 136.607, 137.214, 141.039", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 139.024, MB/s
train observed time per epoch, "28.049, 27.281, 27.296, 26.769, 26.781", "s, s, s, s, s"
train observed time, 136.175, s
train observed rate per epoch, "84.739, 87.275, 87.225, 89.050, 89.010", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 87.460, MB/s
train throughput samples per second per epoch, "1.248, 1.283, 1.282, 1.307, 1.307", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 1.285, samples/s
train throughput stdev samples per second, 0.022, samples/s
train io avg, 82.271, MB/s
train io stdev, 1.396, MB/s
eval total size, 108.000, GB
eval size per rank, 512.000, MB
eval emulated compute time per epoch, "1.292, 1.292, 1.292, 1.292, 1.292", "s, s, s, s, s"
eval emulated compute time, 6.460, s
eval metadata time per epoch, "0.870, 0.689, 0.950, 0.534, 0.438", "s, s, s, s, s"
eval metadata time, 3.480, s
eval raw read time per epoch, "3.170, 3.184, 3.029, 3.616, 3.469", "s, s, s, s, s"
eval total raw read time, 16.467, s
eval raw read rate per epoch, "161.171, 160.217, 168.800, 141.144, 146.865", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 156.112, MB/s
eval observed time per epoch, "10.755, 10.835, 10.827, 10.653, 10.814", "s, s, s, s, s"
eval observed time, 53.884, s
eval observed rate per epoch, "54.106, 53.651, 53.698, 54.692, 53.767", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 53.983, MB/s
eval throughput samples per second per epoch, "0.744, 0.738, 0.739, 0.751, 0.740", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.742, samples/s
eval throughput stdev samples per second, 0.005, samples/s
eval io avg, 47.511, MB/s
eval io stdev, 308.317, KB/s
