metric, value, unit
operation, dlio,
ranks, 216,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 2.188, GB
train emulated compute time per epoch, "1.615, 1.615, 1.615, 1.615, 1.615", "s, s, s, s, s"
train emulated compute time, 8.075, s
train metadata time per epoch, "2.294, 2.216, 2.359, 2.219, 2.879", "s, s, s, s, s"
train metadata time, 11.966, s
train raw read time per epoch, "16.323, 15.784, 15.694, 16.061, 15.073", "s, s, s, s, s"
train total raw read time, 78.935, s
train raw read rate per epoch, "137.231, 141.912, 142.732, 139.467, 148.610", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 141.991, MB/s
train observed time per epoch, "27.864, 26.766, 27.506, 26.682, 26.868", "s, s, s, s, s"
train observed time, 135.685, s
train observed rate per epoch, "85.337, 89.061, 86.517, 89.360, 88.702", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 87.796, MB/s
train throughput samples per second per epoch, "1.256, 1.308, 1.272, 1.312, 1.303", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 1.290, samples/s
train throughput stdev samples per second, 0.022, samples/s
train io avg, 82.567, MB/s
train io stdev, 1.401, MB/s
eval total size, 108.000, GB
eval size per rank, 512.000, MB
eval emulated compute time per epoch, "1.292, 1.292, 1.292, 1.292, 1.292", "s, s, s, s, s"
eval emulated compute time, 6.460, s
eval metadata time per epoch, "0.675, 1.065, 0.529, 0.651, 0.394", "s, s, s, s, s"
eval metadata time, 3.315, s
eval raw read time per epoch, "3.299, 2.937, 3.310, 3.163, 3.484", "s, s, s, s, s"
eval total raw read time, 16.194, s
eval raw read rate per epoch, "154.495, 173.568, 154.495, 161.171, 146.865", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 158.597, MB/s
eval observed time per epoch, "10.612, 10.975, 11.258, 10.808, 10.677", "s, s, s, s, s"
eval observed time, 54.330, s
eval observed rate per epoch, "54.937, 52.877, 51.374, 53.805, 54.553", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 53.509, MB/s
eval throughput samples per second per epoch, "0.754, 0.729, 0.711, 0.740, 0.749", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.737, samples/s
eval throughput stdev samples per second, 0.016, samples/s
eval io avg, 47.141, MB/s
eval io stdev, 1017.680, KB/s
