metric, value, unit
operation, dlio,
ranks, 216,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 2.188, GB
train emulated compute time per epoch, "1.615, 1.615, 1.615, 1.615, 1.615", "s, s, s, s, s"
train emulated compute time, 8.075, s
train metadata time per epoch, "1.768, 1.672, 1.922, 1.918, 2.003", "s, s, s, s, s"
train metadata time, 9.282, s
train raw read time per epoch, "16.809, 16.914, 16.501, 16.627, 16.583", "s, s, s, s, s"
train total raw read time, 83.435, s
train raw read rate per epoch, "133.259, 132.434, 135.745, 134.720, 135.074", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 134.246, MB/s
train observed time per epoch, "27.768, 27.065, 27.428, 27.077, 26.818", "s, s, s, s, s"
train observed time, 136.155, s
train observed rate per epoch, "85.648, 88.016, 86.779, 87.975, 88.878", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 87.459, MB/s
train throughput samples per second per epoch, "1.260, 1.293, 1.276, 1.293, 1.305", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 1.285, samples/s
train throughput stdev samples per second, 0.016, samples/s
train io avg, 82.271, MB/s
train io stdev, 1019.929, KB/s
eval total size, 108.000, GB
eval size per rank, 512.000, MB
eval emulated compute time per epoch, "1.292, 1.292, 1.292, 1.292, 1.292", "s, s, s, s, s"
eval emulated compute time, 6.460, s
eval metadata time per epoch, "0.490, 0.560, 0.959, 0.332, 0.400", "s, s, s, s, s"
eval metadata time, 2.741, s
eval raw read time per epoch, "3.361, 3.523, 3.160, 3.396, 3.496", "s, s, s, s, s"
eval total raw read time, 16.937, s
eval raw read rate per epoch, "151.634, 144.958, 161.171, 150.680, 145.912", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 151.374, MB/s
eval observed time per epoch, "10.379, 10.902, 11.193, 11.128, 10.622", "s, s, s, s, s"
eval observed time, 54.223, s
eval observed rate per epoch, "56.347, 53.279, 51.712, 52.056, 54.876", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 53.654, MB/s
eval throughput samples per second per epoch, "0.771, 0.734, 0.715, 0.719, 0.753", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.738, samples/s
eval throughput stdev samples per second, 0.021, samples/s
eval io avg, 47.251, MB/s
eval io stdev, 1.351, MB/s
