metric, value, unit
operation, dlio,
ranks, 72,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 504.000, GB
train size per rank, 7.000, GB
train emulated compute time per epoch, "5.168, 5.168, 5.168, 5.168, 5.168", "s, s, s, s, s"
train emulated compute time, 25.840, s
train metadata time per epoch, "35.573, 36.723, 37.063, 39.009, 39.451", "s, s, s, s, s"
train metadata time, 187.819, s
train raw read time per epoch, "40.131, 46.749, 49.372, 43.937, 50.730", "s, s, s, s, s"
train total raw read time, 230.919, s
train raw read rate per epoch, "178.613, 153.328, 145.184, 163.144, 141.297", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 156.313, MB/s
train observed time per epoch, "136.534, 133.313, 130.541, 137.562, 136.997", "s, s, s, s, s"
train observed time, 674.946, s
train observed rate per epoch, "54.564, 55.937, 57.173, 54.141, 54.373", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 55.237, MB/s
train throughput samples per second per epoch, "0.820, 0.840, 0.858, 0.814, 0.818", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.830, samples/s
train throughput stdev samples per second, 0.017, samples/s
train io avg, 53.121, MB/s
train io stdev, 1.064, MB/s
eval total size, 126.000, GB
eval size per rank, 1.750, GB
eval emulated compute time per epoch, "4.522, 4.522, 4.522, 4.522, 4.522", "s, s, s, s, s"
eval emulated compute time, 22.610, s
eval metadata time per epoch, "10.566, 10.313, 11.752, 10.113, 11.213", "s, s, s, s, s"
eval metadata time, 53.957, s
eval raw read time per epoch, "10.701, 13.110, 12.881, 14.491, 13.358", "s, s, s, s, s"
eval total raw read time, 64.541, s
eval raw read rate per epoch, "166.893, 136.375, 138.282, 123.023, 133.514", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 140.216, MB/s
eval observed time per epoch, "50.377, 49.622, 50.748, 51.441, 52.120", "s, s, s, s, s"
eval observed time, 254.308, s
eval observed rate per epoch, "39.079, 39.733, 38.766, 38.193, 37.648", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 38.684, MB/s
eval throughput samples per second per epoch, "0.556, 0.564, 0.552, 0.544, 0.537", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.551, samples/s
eval throughput stdev samples per second, 0.009, samples/s
eval io avg, 35.242, MB/s
eval io stdev, 610.202, KB/s
