metric, value, unit
operation, dlio,
ranks, 72,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 504.000, GB
train size per rank, 7.000, GB
train emulated compute time per epoch, "5.168, 5.168, 5.168, 5.168, 5.168", "s, s, s, s, s"
train emulated compute time, 25.840, s
train metadata time per epoch, "35.410, 37.350, 35.213, 39.089, 37.455", "s, s, s, s, s"
train metadata time, 184.517, s
train raw read time per epoch, "44.008, 58.426, 48.840, 54.528, 51.704", "s, s, s, s, s"
train total raw read time, 257.507, s
train raw read rate per epoch, "162.878, 122.685, 146.765, 131.454, 138.635", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 140.483, MB/s
train observed time per epoch, "136.193, 133.339, 130.453, 137.168, 136.591", "s, s, s, s, s"
train observed time, 673.744, s
train observed rate per epoch, "54.707, 55.925, 57.213, 54.303, 54.541", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 55.338, MB/s
train throughput samples per second per epoch, "0.822, 0.840, 0.859, 0.817, 0.820", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.831, samples/s
train throughput stdev samples per second, 0.016, samples/s
train io avg, 53.214, MB/s
train io stdev, 1.009, MB/s
eval total size, 126.000, GB
eval size per rank, 1.750, GB
eval emulated compute time per epoch, "4.522, 4.522, 4.522, 4.522, 4.522", "s, s, s, s, s"
eval emulated compute time, 22.610, s
eval metadata time per epoch, "8.764, 8.925, 8.102, 9.506, 7.832", "s, s, s, s, s"
eval metadata time, 43.129, s
eval raw read time per epoch, "14.599, 14.560, 15.400, 13.226, 15.606", "s, s, s, s, s"
eval total raw read time, 73.390, s
eval raw read rate per epoch, "122.070, 123.023, 116.348, 135.421, 114.440", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 122.502, MB/s
eval observed time per epoch, "50.538, 50.160, 50.953, 51.635, 52.078", "s, s, s, s, s"
eval observed time, 255.363, s
eval observed rate per epoch, "38.942, 39.265, 38.595, 38.036, 37.682", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 38.504, MB/s
eval throughput samples per second per epoch, "0.554, 0.558, 0.550, 0.542, 0.538", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.548, samples/s
eval throughput stdev samples per second, 0.008, samples/s
eval io avg, 35.094, MB/s
eval io stdev, 492.404, KB/s
