metric, value, unit
operation, dlio,
ranks, 72,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 504.000, GB
train size per rank, 7.000, GB
train emulated compute time per epoch, "5.168, 5.168, 5.168, 5.168, 5.168", "s, s, s, s, s"
train emulated compute time, 25.840, s
train metadata time per epoch, "51.037, 40.276, 40.302, 42.059, 42.675", "s, s, s, s, s"
train metadata time, 216.348, s
train raw read time per epoch, "58.097, 61.705, 63.728, 60.369, 63.539", "s, s, s, s, s"
train total raw read time, 307.439, s
train raw read rate per epoch, "123.379, 116.165, 112.477, 118.736, 112.812", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 116.714, MB/s
train observed time per epoch, "136.452, 133.336, 130.541, 137.475, 136.966", "s, s, s, s, s"
train observed time, 674.769, s
train observed rate per epoch, "54.599, 55.927, 57.173, 54.177, 54.386", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 55.252, MB/s
train throughput samples per second per epoch, "0.821, 0.840, 0.858, 0.815, 0.818", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.830, samples/s
train throughput stdev samples per second, 0.016, samples/s
train io avg, 53.135, MB/s
train io stdev, 1.052, MB/s
eval total size, 126.000, GB
eval size per rank, 1.750, GB
eval emulated compute time per epoch, "4.522, 4.522, 4.522, 4.522, 4.522", "s, s, s, s, s"
eval emulated compute time, 22.610, s
eval metadata time per epoch, "10.932, 11.173, 10.448, 10.779, 12.451", "s, s, s, s, s"
eval metadata time, 55.784, s
eval raw read time per epoch, "13.636, 15.055, 15.953, 14.523, 15.702", "s, s, s, s, s"
eval total raw read time, 74.867, s
eval raw read rate per epoch, "130.653, 118.255, 111.579, 123.023, 113.486", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 120.061, MB/s
eval observed time per epoch, "50.568, 49.755, 50.765, 51.562, 52.066", "s, s, s, s, s"
eval observed time, 254.716, s
eval observed rate per epoch, "38.917, 39.616, 38.751, 38.095, 37.691", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 38.614, MB/s
eval throughput samples per second per epoch, "0.554, 0.563, 0.552, 0.543, 0.538", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.550, samples/s
eval throughput stdev samples per second, 0.009, samples/s
eval io avg, 35.185, MB/s
eval io stdev, 568.626, KB/s
