metric, value, unit
operation, dlio,
ranks, 24,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 126.000, GB
train size per rank, 5.250, GB
train emulated compute time per epoch, "3.876, 3.876, 3.876, 3.876, 3.876", "s, s, s, s, s"
train emulated compute time, 19.380, s
train metadata time per epoch, "22.122, 23.051, 23.844, 23.843, 24.569", "s, s, s, s, s"
train metadata time, 117.429, s
train raw read time per epoch, "21.962, 23.301, 24.469, 24.503, 25.337", "s, s, s, s, s"
train total raw read time, 119.573, s
train raw read rate per epoch, "244.781, 230.719, 219.702, 219.403, 212.176", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 225.356, MB/s
train observed time per epoch, "132.140, 166.324, 181.410, 156.984, 151.907", "s, s, s, s, s"
train observed time, 788.764, s
train observed rate per epoch, "41.913, 33.093, 30.281, 35.112, 36.316", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 35.343, MB/s
train throughput samples per second per epoch, "0.636, 0.505, 0.463, 0.535, 0.553", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.538, samples/s
train throughput stdev samples per second, 0.057, samples/s
train io avg, 34.455, MB/s
train io stdev, 3.674, MB/s
eval total size, 30.000, GB
eval size per rank, 1.250, GB
eval emulated compute time per epoch, "3.230, 3.230, 3.230, 3.230, 3.230", "s, s, s, s, s"
eval emulated compute time, 16.150, s
eval metadata time per epoch, "6.708, 7.048, 8.171, 6.965, 6.635", "s, s, s, s, s"
eval metadata time, 35.526, s
eval raw read time per epoch, "7.548, 7.904, 5.776, 9.052, 7.352", "s, s, s, s, s"
eval total raw read time, 37.632, s
eval raw read rate per epoch, "168.800, 161.171, 221.252, 141.144, 173.568", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 173.726, MB/s
eval observed time per epoch, "49.577, 51.629, 54.345, 60.555, 60.225", "s, s, s, s, s"
eval observed time, 276.331, s
eval observed rate per epoch, "27.617, 26.446, 25.041, 22.328, 22.457", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 24.778, MB/s
eval throughput samples per second per epoch, "0.403, 0.387, 0.368, 0.330, 0.332", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.364, samples/s
eval throughput stdev samples per second, 0.029, samples/s
eval io avg, 23.311, MB/s
eval io stdev, 1.870, MB/s
