metric, value, unit
operation, dlio,
ranks, 216,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 2.188, GB
train emulated compute time per epoch, "1.615, 1.615, 1.615, 1.615, 1.615", "s, s, s, s, s"
train emulated compute time, 8.075, s
train metadata time per epoch, "1.828, 1.913, 1.779, 1.719, 2.124", "s, s, s, s, s"
train metadata time, 9.363, s
train raw read time per epoch, "16.515, 16.185, 16.351, 16.451, 16.137", "s, s, s, s, s"
train total raw read time, 81.638, s
train raw read rate per epoch, "135.633, 138.403, 136.998, 136.159, 138.812", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 137.201, MB/s
train observed time per epoch, "28.782, 27.262, 27.922, 27.145, 27.753", "s, s, s, s, s"
train observed time, 138.863, s
train observed rate per epoch, "82.452, 87.340, 85.148, 87.740, 85.699", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 85.676, MB/s
train throughput samples per second per epoch, "1.216, 1.284, 1.254, 1.289, 1.261", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 1.261, samples/s
train throughput stdev samples per second, 0.026, samples/s
train io avg, 80.689, MB/s
train io stdev, 1.670, MB/s
eval total size, 108.000, GB
eval size per rank, 512.000, MB
eval emulated compute time per epoch, "1.292, 1.292, 1.292, 1.292, 1.292", "s, s, s, s, s"
eval emulated compute time, 6.460, s
eval metadata time per epoch, "0.647, 0.430, 0.516, 0.412, 0.388", "s, s, s, s, s"
eval metadata time, 2.394, s
eval raw read time per epoch, "3.208, 3.338, 3.400, 3.510, 3.390", "s, s, s, s, s"
eval total raw read time, 16.846, s
eval raw read rate per epoch, "159.263, 152.588, 149.727, 144.958, 150.680", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 152.097, MB/s
eval observed time per epoch, "10.816, 11.191, 11.236, 10.835, 11.768", "s, s, s, s, s"
eval observed time, 55.846, s
eval observed rate per epoch, "53.759, 51.722, 51.487, 53.650, 48.874", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 51.898, MB/s
eval throughput samples per second per epoch, "0.740, 0.715, 0.712, 0.738, 0.680", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.717, samples/s
eval throughput stdev samples per second, 0.022, samples/s
eval io avg, 45.883, MB/s
eval io stdev, 1.396, MB/s
