metric, value, unit
operation, dlio,
ranks, 72,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 504.000, GB
train size per rank, 7.000, GB
train emulated compute time per epoch, "5.168, 5.168, 5.168, 5.168, 5.168", "s, s, s, s, s"
train emulated compute time, 25.840, s
train metadata time per epoch, "24.377, 24.928, 25.609, 26.634, 25.749", "s, s, s, s, s"
train metadata time, 127.297, s
train raw read time per epoch, "36.539, 41.854, 41.245, 45.886, 46.261", "s, s, s, s, s"
train total raw read time, 211.784, s
train raw read rate per epoch, "196.176, 171.261, 173.791, 156.214, 154.947", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 170.478, MB/s
train observed time per epoch, "111.482, 109.558, 109.505, 107.829, 112.036", "s, s, s, s, s"
train observed time, 550.410, s
train observed rate per epoch, "67.423, 68.665, 68.699, 69.821, 67.073", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 68.336, MB/s
train throughput samples per second per epoch, "1.005, 1.022, 1.023, 1.039, 1.000", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 1.018, samples/s
train throughput stdev samples per second, 0.014, samples/s
train io avg, 65.127, MB/s
train io stdev, 918.542, KB/s
eval total size, 126.000, GB
eval size per rank, 1.750, GB
eval emulated compute time per epoch, "4.522, 4.522, 4.522, 4.522, 4.522", "s, s, s, s, s"
eval emulated compute time, 22.610, s
eval metadata time per epoch, "5.482, 5.485, 5.993, 5.760, 5.723", "s, s, s, s, s"
eval metadata time, 28.442, s
eval raw read time per epoch, "11.644, 11.071, 10.789, 10.856, 11.481", "s, s, s, s, s"
eval total raw read time, 55.841, s
eval raw read rate per epoch, "153.541, 161.171, 165.938, 164.985, 155.448", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 160.603, MB/s
eval observed time per epoch, "40.948, 42.166, 42.838, 42.376, 41.361", "s, s, s, s, s"
eval observed time, 209.690, s
eval observed rate per epoch, "49.195, 47.604, 46.768, 47.339, 48.643", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 47.910, MB/s
eval throughput samples per second per epoch, "0.684, 0.664, 0.654, 0.661, 0.677", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.668, samples/s
eval throughput stdev samples per second, 0.011, samples/s
eval io avg, 42.741, MB/s
eval io stdev, 720.654, KB/s
