metric, value, unit
operation, dlio,
ranks, 72,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 504.000, GB
train size per rank, 7.000, GB
train emulated compute time per epoch, "5.168, 5.168, 5.168, 5.168, 5.168", "s, s, s, s, s"
train emulated compute time, 25.840, s
train metadata time per epoch, "24.063, 25.536, 25.588, 25.514, 26.570", "s, s, s, s, s"
train metadata time, 127.271, s
train raw read time per epoch, "37.484, 40.810, 40.476, 42.871, 46.597", "s, s, s, s, s"
train total raw read time, 208.239, s
train raw read rate per epoch, "191.228, 175.641, 177.091, 167.197, 153.829", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 172.997, MB/s
train observed time per epoch, "111.427, 109.790, 109.704, 107.839, 111.991", "s, s, s, s, s"
train observed time, 550.751, s
train observed rate per epoch, "67.457, 68.513, 68.569, 69.814, 67.101", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 68.291, MB/s
train throughput samples per second per epoch, "1.005, 1.020, 1.021, 1.039, 1.000", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 1.017, samples/s
train throughput stdev samples per second, 0.014, samples/s
train io avg, 65.086, MB/s
train io stdev, 888.009, KB/s
eval total size, 126.000, GB
eval size per rank, 1.750, GB
eval emulated compute time per epoch, "4.522, 4.522, 4.522, 4.522, 4.522", "s, s, s, s, s"
eval emulated compute time, 22.610, s
eval metadata time per epoch, "5.649, 5.468, 5.121, 5.594, 5.772", "s, s, s, s, s"
eval metadata time, 27.604, s
eval raw read time per epoch, "11.488, 10.761, 10.699, 10.447, 10.908", "s, s, s, s, s"
eval total raw read time, 54.303, s
eval raw read rate per epoch, "155.448, 165.938, 166.893, 170.707, 164.031", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 165.163, MB/s
eval observed time per epoch, "40.765, 42.114, 42.701, 42.399, 41.422", "s, s, s, s, s"
eval observed time, 209.400, s
eval observed rate per epoch, "49.444, 47.669, 46.937, 47.311, 48.563", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 47.984, MB/s
eval throughput samples per second per epoch, "0.687, 0.665, 0.656, 0.660, 0.676", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.669, samples/s
eval throughput stdev samples per second, 0.011, samples/s
eval io avg, 42.801, MB/s
eval io stdev, 738.636, KB/s
