metric, value, unit
operation, dlio,
ranks, 72,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 504.000, GB
train size per rank, 7.000, GB
train emulated compute time per epoch, "5.168, 5.168, 5.168, 5.168, 5.168", "s, s, s, s, s"
train emulated compute time, 25.840, s
train metadata time per epoch, "23.850, 24.565, 24.700, 26.248, 25.846", "s, s, s, s, s"
train metadata time, 125.209, s
train raw read time per epoch, "41.107, 39.199, 44.675, 42.199, 46.324", "s, s, s, s, s"
train total raw read time, 213.504, s
train raw read rate per epoch, "174.372, 182.861, 160.446, 169.863, 154.735", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 168.456, MB/s
train observed time per epoch, "111.394, 109.693, 109.582, 107.698, 112.058", "s, s, s, s, s"
train observed time, 550.424, s
train observed rate per epoch, "67.479, 68.576, 68.649, 69.910, 67.060", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 68.335, MB/s
train throughput samples per second per epoch, "1.005, 1.021, 1.022, 1.040, 0.999", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 1.018, samples/s
train throughput stdev samples per second, 0.014, samples/s
train io avg, 65.126, MB/s
train io stdev, 929.994, KB/s
eval total size, 126.000, GB
eval size per rank, 1.750, GB
eval emulated compute time per epoch, "4.522, 4.522, 4.522, 4.522, 4.522", "s, s, s, s, s"
eval emulated compute time, 22.610, s
eval metadata time per epoch, "5.368, 4.551, 6.092, 6.147, 6.132", "s, s, s, s, s"
eval metadata time, 28.291, s
eval raw read time per epoch, "12.527, 12.001, 10.582, 10.412, 10.983", "s, s, s, s, s"
eval total raw read time, 56.506, s
eval raw read rate per epoch, "143.051, 148.772, 168.800, 171.661, 163.078", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 159.395, MB/s
eval observed time per epoch, "40.809, 42.104, 42.689, 42.321, 41.318", "s, s, s, s, s"
eval observed time, 209.241, s
eval observed rate per epoch, "49.384, 47.682, 46.950, 47.408, 48.701", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 48.025, MB/s
eval throughput samples per second per epoch, "0.686, 0.665, 0.656, 0.662, 0.678", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.669, samples/s
eval throughput stdev samples per second, 0.011, samples/s
eval io avg, 42.833, MB/s
eval io stdev, 723.974, KB/s
