metric, value, unit
operation, dlio,
ranks, 120,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 3.938, GB
train emulated compute time per epoch, "2.907, 2.907, 2.907, 2.907, 2.907", "s, s, s, s, s"
train emulated compute time, 14.535, s
train metadata time per epoch, "17.776, 15.549, 17.672, 18.529, 18.513", "s, s, s, s, s"
train metadata time, 88.039, s
train raw read time per epoch, "21.504, 19.058, 20.620, 22.884, 26.376", "s, s, s, s, s"
train total raw read time, 110.443, s
train raw read rate per epoch, "187.498, 211.562, 195.533, 176.193, 152.864", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 184.730, MB/s
train observed time per epoch, "90.314, 86.330, 85.768, 88.018, 89.561", "s, s, s, s, s"
train observed time, 439.989, s
train observed rate per epoch, "46.129, 48.332, 48.659, 47.373, 46.529", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 47.404, MB/s
train throughput samples per second per epoch, "0.698, 0.730, 0.735, 0.716, 0.703", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.716, samples/s
train throughput stdev samples per second, 0.014, samples/s
train io avg, 45.837, MB/s
train io stdev, 940.920, KB/s
eval total size, 120.000, GB
eval size per rank, 1.000, GB
eval emulated compute time per epoch, "2.584, 2.584, 2.584, 2.584, 2.584", "s, s, s, s, s"
eval emulated compute time, 12.920, s
eval metadata time per epoch, "4.006, 3.858, 3.155, 3.483, 3.894", "s, s, s, s, s"
eval metadata time, 18.395, s
eval raw read time per epoch, "7.154, 7.165, 7.937, 8.209, 7.752", "s, s, s, s, s"
eval total raw read time, 38.218, s
eval raw read rate per epoch, "143.051, 142.097, 128.745, 123.978, 131.606", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 134.378, MB/s
eval observed time per epoch, "29.179, 29.840, 30.388, 29.600, 31.053", "s, s, s, s, s"
eval observed time, 150.059, s
eval observed rate per epoch, "38.504, 37.569, 36.829, 37.903, 35.969", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 37.354, MB/s
eval throughput samples per second per epoch, "0.548, 0.536, 0.527, 0.541, 0.515", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.533, samples/s
eval throughput stdev samples per second, 0.011, samples/s
eval io avg, 34.136, MB/s
eval io stdev, 752.161, KB/s
