metric, value, unit
operation, dlio,
ranks, 120,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 3.938, GB
train emulated compute time per epoch, "2.907, 2.907, 2.907, 2.907, 2.907", "s, s, s, s, s"
train emulated compute time, 14.535, s
train metadata time per epoch, "19.215, 18.915, 19.704, 19.899, 20.448", "s, s, s, s, s"
train metadata time, 98.180, s
train raw read time per epoch, "21.585, 21.463, 23.237, 24.597, 22.618", "s, s, s, s, s"
train total raw read time, 113.501, s
train raw read rate per epoch, "186.795, 187.860, 173.514, 163.919, 178.262", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 178.070, MB/s
train observed time per epoch, "103.883, 106.723, 91.110, 87.259, 87.642", "s, s, s, s, s"
train observed time, 476.616, s
train observed rate per epoch, "39.930, 38.838, 45.713, 47.800, 47.583", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 43.973, MB/s
train throughput samples per second per epoch, "0.606, 0.590, 0.691, 0.722, 0.719", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.666, samples/s
train throughput stdev samples per second, 0.056, samples/s
train io avg, 42.611, MB/s
train io stdev, 3.603, MB/s
eval total size, 120.000, GB
eval size per rank, 1.000, GB
eval emulated compute time per epoch, "2.584, 2.584, 2.584, 2.584, 2.584", "s, s, s, s, s"
eval emulated compute time, 12.920, s
eval metadata time per epoch, "5.639, 5.566, 6.579, 5.001, 6.635", "s, s, s, s, s"
eval metadata time, 29.421, s
eval raw read time per epoch, "5.594, 6.280, 6.145, 6.204, 6.451", "s, s, s, s, s"
eval total raw read time, 30.674, s
eval raw read rate per epoch, "182.151, 162.124, 165.938, 164.985, 158.310", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 167.309, MB/s
eval observed time per epoch, "41.785, 61.544, 28.598, 30.187, 30.191", "s, s, s, s, s"
eval observed time, 192.305, s
eval observed rate per epoch, "26.121, 17.367, 39.362, 37.097, 37.091", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 31.408, MB/s
eval throughput samples per second per epoch, "0.383, 0.260, 0.559, 0.530, 0.530", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.452, samples/s
eval throughput stdev samples per second, 0.114, samples/s
eval io avg, 28.958, MB/s
eval io stdev, 7.317, MB/s
