metric, value, unit
operation, dlio,
ranks, 120,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 3.938, GB
train emulated compute time per epoch, "2.907, 2.907, 2.907, 2.907, 2.907", "s, s, s, s, s"
train emulated compute time, 14.535, s
train metadata time per epoch, "18.294, 18.023, 18.865, 18.156, 18.457", "s, s, s, s, s"
train metadata time, 91.795, s
train raw read time per epoch, "19.862, 17.213, 21.953, 21.086, 21.825", "s, s, s, s, s"
train total raw read time, 101.939, s
train raw read rate per epoch, "202.996, 234.236, 183.667, 191.221, 184.740", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 199.372, MB/s
train observed time per epoch, "104.192, 106.580, 91.251, 87.538, 87.472", "s, s, s, s, s"
train observed time, 477.032, s
train observed rate per epoch, "39.808, 38.892, 45.640, 47.642, 47.679", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 43.932, MB/s
train throughput samples per second per epoch, "0.605, 0.591, 0.690, 0.720, 0.720", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.665, samples/s
train throughput stdev samples per second, 0.056, samples/s
train io avg, 42.573, MB/s
train io stdev, 3.596, MB/s
eval total size, 120.000, GB
eval size per rank, 1.000, GB
eval emulated compute time per epoch, "2.584, 2.584, 2.584, 2.584, 2.584", "s, s, s, s, s"
eval emulated compute time, 12.920, s
eval metadata time per epoch, "5.246, 4.579, 5.739, 5.595, 5.601", "s, s, s, s, s"
eval metadata time, 26.760, s
eval raw read time per epoch, "7.210, 7.325, 8.374, 6.659, 6.893", "s, s, s, s, s"
eval total raw read time, 36.460, s
eval raw read rate per epoch, "141.144, 139.236, 122.070, 153.541, 147.819", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 141.291, MB/s
eval observed time per epoch, "41.454, 61.482, 28.889, 30.128, 30.237", "s, s, s, s, s"
eval observed time, 192.190, s
eval observed rate per epoch, "26.344, 17.386, 38.927, 37.177, 37.029", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 31.373, MB/s
eval throughput samples per second per epoch, "0.386, 0.260, 0.554, 0.531, 0.529", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.452, samples/s
eval throughput stdev samples per second, 0.113, samples/s
eval io avg, 28.931, MB/s
eval io stdev, 7.224, MB/s
