metric, value, unit
operation, dlio,
ranks, 24,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 126.000, GB
train size per rank, 5.250, GB
train emulated compute time per epoch, "3.876, 3.876, 3.876, 3.876, 3.876", "s, s, s, s, s"
train emulated compute time, 19.380, s
train metadata time per epoch, "34.290, 42.248, 37.488, 35.948, 36.309", "s, s, s, s, s"
train metadata time, 186.282, s
train raw read time per epoch, "54.370, 59.909, 45.579, 51.774, 55.267", "s, s, s, s, s"
train total raw read time, 266.898, s
train raw read rate per epoch, "98.877, 89.736, 117.949, 103.836, 97.273", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 101.534, MB/s
train observed time per epoch, "127.686, 141.600, 124.859, 138.191, 125.760", "s, s, s, s, s"
train observed time, 658.096, s
train observed rate per epoch, "43.421, 39.034, 44.436, 40.024, 44.107", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 42.204, MB/s
train throughput samples per second per epoch, "0.658, 0.593, 0.673, 0.608, 0.668", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.640, samples/s
train throughput stdev samples per second, 0.033, samples/s
train io avg, 40.955, MB/s
train io stdev, 2.102, MB/s
eval total size, 30.000, GB
eval size per rank, 1.250, GB
eval emulated compute time per epoch, "3.230, 3.230, 3.230, 3.230, 3.230", "s, s, s, s, s"
eval emulated compute time, 16.150, s
eval metadata time per epoch, "9.321, 8.558, 8.251, 8.629, 7.925", "s, s, s, s, s"
eval metadata time, 42.684, s
eval raw read time per epoch, "14.277, 12.877, 13.604, 13.509, 13.904", "s, s, s, s, s"
eval total raw read time, 68.172, s
eval raw read rate per epoch, "89.645, 99.182, 93.460, 94.413, 91.553", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 93.990, MB/s
eval observed time per epoch, "55.878, 50.201, 38.519, 41.517, 39.127", "s, s, s, s, s"
eval observed time, 225.242, s
eval observed rate per epoch, "24.312, 27.250, 36.271, 33.431, 35.657", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 31.385, MB/s
eval throughput samples per second per epoch, "0.358, 0.398, 0.519, 0.482, 0.511", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.454, samples/s
eval throughput stdev samples per second, 0.064, samples/s
eval io avg, 29.035, MB/s
eval io stdev, 4.108, MB/s
