metric, value, unit
operation, dlio,
ranks, 72,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 504.000, GB
train size per rank, 7.000, GB
train emulated compute time per epoch, "5.168, 5.168, 5.168, 5.168, 5.168", "s, s, s, s, s"
train emulated compute time, 25.840, s
train metadata time per epoch, "25.965, 26.949, 28.370, 27.542, 28.683", "s, s, s, s, s"
train metadata time, 137.508, s
train raw read time per epoch, "37.449, 43.051, 46.439, 41.755, 44.592", "s, s, s, s, s"
train total raw read time, 213.285, s
train raw read rate per epoch, "191.405, 166.502, 154.352, 171.670, 160.747", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 168.935, MB/s
train observed time per epoch, "114.339, 108.201, 110.587, 109.346, 110.311", "s, s, s, s, s"
train observed time, 552.783, s
train observed rate per epoch, "65.658, 69.569, 67.995, 68.805, 68.174", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 68.040, MB/s
train throughput samples per second per epoch, "0.980, 1.035, 1.013, 1.024, 1.015", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 1.013, samples/s
train throughput stdev samples per second, 0.019, samples/s
train io avg, 64.857, MB/s
train io stdev, 1.193, MB/s
eval total size, 126.000, GB
eval size per rank, 1.750, GB
eval emulated compute time per epoch, "4.522, 4.522, 4.522, 4.522, 4.522", "s, s, s, s, s"
eval emulated compute time, 22.610, s
eval metadata time per epoch, "8.070, 6.445, 7.287, 6.752, 8.039", "s, s, s, s, s"
eval metadata time, 36.593, s
eval raw read time per epoch, "8.912, 11.027, 9.698, 9.826, 9.299", "s, s, s, s, s"
eval total raw read time, 48.763, s
eval raw read rate per epoch, "200.271, 162.124, 184.059, 182.151, 192.642", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 184.688, MB/s
eval observed time per epoch, "41.777, 41.797, 42.367, 41.168, 42.771", "s, s, s, s, s"
eval observed time, 209.879, s
eval observed rate per epoch, "48.101, 48.075, 47.351, 48.899, 46.851", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 47.855, MB/s
eval throughput samples per second per epoch, "0.670, 0.670, 0.661, 0.680, 0.655", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.667, samples/s
eval throughput stdev samples per second, 0.009, samples/s
eval io avg, 42.698, MB/s
eval io stdev, 572.088, KB/s
