metric, value, unit
operation, dlio,
ranks, 72,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 504.000, GB
train size per rank, 7.000, GB
train emulated compute time per epoch, "5.168, 5.168, 5.168, 5.168, 5.168", "s, s, s, s, s"
train emulated compute time, 25.840, s
train metadata time per epoch, "28.247, 29.097, 28.278, 29.637, 30.106", "s, s, s, s, s"
train metadata time, 145.365, s
train raw read time per epoch, "42.015, 43.968, 42.410, 43.204, 44.952", "s, s, s, s, s"
train total raw read time, 216.548, s
train raw read rate per epoch, "170.606, 163.028, 169.015, 165.910, 159.460", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 165.604, MB/s
train observed time per epoch, "114.488, 107.836, 110.509, 109.334, 110.069", "s, s, s, s, s"
train observed time, 552.236, s
train observed rate per epoch, "65.568, 69.816, 68.046, 68.812, 68.331", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 68.115, MB/s
train throughput samples per second per epoch, "0.978, 1.039, 1.013, 1.024, 1.018", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 1.014, samples/s
train throughput stdev samples per second, 0.020, samples/s
train io avg, 64.925, MB/s
train io stdev, 1.280, MB/s
eval total size, 126.000, GB
eval size per rank, 1.750, GB
eval emulated compute time per epoch, "4.522, 4.522, 4.522, 4.522, 4.522", "s, s, s, s, s"
eval emulated compute time, 22.610, s
eval metadata time per epoch, "8.784, 10.043, 9.957, 7.100, 8.885", "s, s, s, s, s"
eval metadata time, 44.771, s
eval raw read time per epoch, "5.675, 9.036, 7.569, 8.651, 8.591", "s, s, s, s, s"
eval total raw read time, 39.523, s
eval raw read rate per epoch, "315.666, 197.410, 236.511, 206.947, 207.900", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 233.314, MB/s
eval observed time per epoch, "41.924, 41.874, 42.558, 41.539, 43.118", "s, s, s, s, s"
eval observed time, 211.012, s
eval observed rate per epoch, "47.912, 47.976, 47.113, 48.409, 46.430", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 47.568, MB/s
eval throughput samples per second per epoch, "0.668, 0.669, 0.658, 0.674, 0.649", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.664, samples/s
eval throughput stdev samples per second, 0.009, samples/s
eval io avg, 42.469, MB/s
eval io stdev, 577.039, KB/s
