metric, value, unit
operation, dlio,
ranks, 72,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 504.000, GB
train size per rank, 7.000, GB
train emulated compute time per epoch, "5.168, 5.168, 5.168, 5.168, 5.168", "s, s, s, s, s"
train emulated compute time, 25.840, s
train metadata time per epoch, "24.798, 26.654, 28.020, 26.981, 27.039", "s, s, s, s, s"
train metadata time, 133.491, s
train raw read time per epoch, "37.855, 41.188, 42.798, 44.770, 42.607", "s, s, s, s, s"
train total raw read time, 209.218, s
train raw read rate per epoch, "189.353, 174.032, 167.483, 160.107, 168.233", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 171.842, MB/s
train observed time per epoch, "114.206, 108.052, 110.185, 109.150, 110.151", "s, s, s, s, s"
train observed time, 551.743, s
train observed rate per epoch, "65.738, 69.670, 68.255, 68.935, 68.277", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 68.175, MB/s
train throughput samples per second per epoch, "0.981, 1.037, 1.016, 1.026, 1.017", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 1.015, samples/s
train throughput stdev samples per second, 0.019, samples/s
train io avg, 64.979, MB/s
train io stdev, 1.203, MB/s
eval total size, 126.000, GB
eval size per rank, 1.750, GB
eval emulated compute time per epoch, "4.522, 4.522, 4.522, 4.522, 4.522", "s, s, s, s, s"
eval emulated compute time, 22.610, s
eval metadata time per epoch, "7.636, 7.390, 6.814, 6.201, 6.735", "s, s, s, s, s"
eval metadata time, 34.775, s
eval raw read time per epoch, "8.204, 9.551, 11.147, 10.357, 9.715", "s, s, s, s, s"
eval total raw read time, 48.974, s
eval raw read rate per epoch, "218.391, 186.920, 160.217, 172.614, 184.059", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 184.860, MB/s
eval observed time per epoch, "41.996, 41.677, 42.224, 41.440, 43.233", "s, s, s, s, s"
eval observed time, 210.569, s
eval observed rate per epoch, "47.819, 48.230, 47.530, 48.540, 46.291", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 47.683, MB/s
eval throughput samples per second per epoch, "0.667, 0.672, 0.663, 0.676, 0.648", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.665, samples/s
eval throughput stdev samples per second, 0.010, samples/s
eval io avg, 42.560, MB/s
eval io stdev, 634.114, KB/s
