metric, value, unit
operation, dlio,
ranks, 72,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 504.000, GB
train size per rank, 7.000, GB
train emulated compute time per epoch, "5.168, 5.168, 5.168, 5.168, 5.168", "s, s, s, s, s"
train emulated compute time, 25.840, s
train metadata time per epoch, "27.324, 27.606, 29.398, 27.378, 27.481", "s, s, s, s, s"
train metadata time, 139.187, s
train raw read time per epoch, "37.602, 40.412, 43.368, 40.873, 43.900", "s, s, s, s, s"
train total raw read time, 206.155, s
train raw read rate per epoch, "190.627, 177.372, 165.281, 175.372, 163.281", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 174.387, MB/s
train observed time per epoch, "114.537, 108.005, 110.290, 109.628, 110.251", "s, s, s, s, s"
train observed time, 552.712, s
train observed rate per epoch, "65.539, 69.702, 68.187, 68.619, 68.212", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 68.052, MB/s
train throughput samples per second per epoch, "0.978, 1.037, 1.016, 1.022, 1.016", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 1.014, samples/s
train throughput stdev samples per second, 0.019, samples/s
train io avg, 64.868, MB/s
train io stdev, 1.246, MB/s
eval total size, 126.000, GB
eval size per rank, 1.750, GB
eval emulated compute time per epoch, "4.522, 4.522, 4.522, 4.522, 4.522", "s, s, s, s, s"
eval emulated compute time, 22.610, s
eval metadata time per epoch, "6.677, 8.709, 7.038, 6.928, 7.088", "s, s, s, s, s"
eval metadata time, 36.440, s
eval raw read time per epoch, "9.380, 7.817, 9.936, 10.674, 8.666", "s, s, s, s, s"
eval total raw read time, 46.474, s
eval raw read rate per epoch, "190.734, 228.882, 180.244, 167.847, 205.993", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 195.059, MB/s
eval observed time per epoch, "41.731, 41.792, 42.169, 41.270, 42.958", "s, s, s, s, s"
eval observed time, 209.920, s
eval observed rate per epoch, "48.160, 48.081, 47.599, 48.765, 46.623", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 47.846, MB/s
eval throughput samples per second per epoch, "0.671, 0.670, 0.664, 0.678, 0.652", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.667, samples/s
eval throughput stdev samples per second, 0.009, samples/s
eval io avg, 42.690, MB/s
eval io stdev, 583.288, KB/s
