metric, value, unit
operation, dlio,
ranks, 72,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 504.000, GB
train size per rank, 7.000, GB
train emulated compute time per epoch, "5.168, 5.168, 5.168, 5.168, 5.168", "s, s, s, s, s"
train emulated compute time, 25.840, s
train metadata time per epoch, "33.295, 31.608, 31.509, 34.349, 32.487", "s, s, s, s, s"
train metadata time, 163.248, s
train raw read time per epoch, "46.744, 50.628, 52.554, 49.030, 51.492", "s, s, s, s, s"
train total raw read time, 250.447, s
train raw read rate per epoch, "153.347, 141.581, 136.394, 146.196, 139.205", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 143.345, MB/s
train observed time per epoch, "114.488, 108.355, 110.423, 109.261, 110.125", "s, s, s, s, s"
train observed time, 552.651, s
train observed rate per epoch, "65.568, 69.466, 68.101, 68.861, 68.294", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 68.058, MB/s
train throughput samples per second per epoch, "0.978, 1.034, 1.014, 1.025, 1.017", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 1.014, samples/s
train throughput stdev samples per second, 0.019, samples/s
train io avg, 64.874, MB/s
train io stdev, 1.212, MB/s
eval total size, 126.000, GB
eval size per rank, 1.750, GB
eval emulated compute time per epoch, "4.522, 4.522, 4.522, 4.522, 4.522", "s, s, s, s, s"
eval emulated compute time, 22.610, s
eval metadata time per epoch, "9.366, 9.037, 9.235, 8.903, 10.175", "s, s, s, s, s"
eval metadata time, 46.716, s
eval raw read time per epoch, "7.471, 8.700, 10.530, 9.332, 9.433", "s, s, s, s, s"
eval total raw read time, 45.467, s
eval raw read rate per epoch, "239.372, 205.039, 169.754, 191.688, 189.780", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 199.598, MB/s
eval observed time per epoch, "41.962, 41.950, 42.133, 41.547, 42.861", "s, s, s, s, s"
eval observed time, 210.454, s
eval observed rate per epoch, "47.863, 47.878, 47.645, 48.399, 46.740", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 47.705, MB/s
eval throughput samples per second per epoch, "0.667, 0.667, 0.665, 0.674, 0.653", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.665, samples/s
eval throughput stdev samples per second, 0.007, samples/s
eval io avg, 42.578, MB/s
eval io stdev, 442.952, KB/s
