metric, value, unit
operation, dlio,
ranks, 216,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 2.188, GB
train emulated compute time per epoch, "1.615, 1.615, 1.615, 1.615, 1.615", "s, s, s, s, s"
train emulated compute time, 8.075, s
train metadata time per epoch, "1.651, 2.529, 1.666, 1.913, 2.007", "s, s, s, s, s"
train metadata time, 9.765, s
train raw read time per epoch, "16.760, 15.564, 16.346, 16.378, 15.833", "s, s, s, s, s"
train total raw read time, 80.880, s
train raw read rate per epoch, "133.655, 143.924, 137.033, 136.771, 141.479", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 138.572, MB/s
train observed time per epoch, "27.887, 26.717, 27.710, 26.555, 26.736", "s, s, s, s, s"
train observed time, 135.605, s
train observed rate per epoch, "85.262, 89.233, 85.840, 89.813, 89.169", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 87.863, MB/s
train throughput samples per second per epoch, "1.255, 1.310, 1.263, 1.318, 1.309", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 1.291, samples/s
train throughput stdev samples per second, 0.026, samples/s
train io avg, 82.627, MB/s
train io stdev, 1.689, MB/s
eval total size, 108.000, GB
eval size per rank, 512.000, MB
eval emulated compute time per epoch, "1.292, 1.292, 1.292, 1.292, 1.292", "s, s, s, s, s"
eval emulated compute time, 6.460, s
eval metadata time per epoch, "0.828, 0.720, 0.465, 0.476, 0.526", "s, s, s, s, s"
eval metadata time, 3.015, s
eval raw read time per epoch, "3.163, 3.297, 3.471, 3.280, 3.367", "s, s, s, s, s"
eval total raw read time, 16.577, s
eval raw read rate per epoch, "161.171, 154.495, 146.865, 155.448, 151.634", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 154.573, MB/s
eval observed time per epoch, "10.821, 10.896, 11.155, 10.819, 10.910", "s, s, s, s, s"
eval observed time, 54.600, s
eval observed rate per epoch, "53.731, 53.312, 51.912, 53.742, 53.233", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 53.187, MB/s
eval throughput samples per second per epoch, "0.739, 0.734, 0.717, 0.739, 0.733", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.733, samples/s
eval throughput stdev samples per second, 0.008, samples/s
eval io avg, 46.892, MB/s
eval io stdev, 534.604, KB/s
