metric, value, unit
operation, dlio,
ranks, 216,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 2.188, GB
train emulated compute time per epoch, "1.615, 1.615, 1.615, 1.615, 1.615", "s, s, s, s, s"
train emulated compute time, 8.075, s
train metadata time per epoch, "3.034, 1.876, 2.537, 2.923, 1.964", "s, s, s, s, s"
train metadata time, 12.334, s
train raw read time per epoch, "15.897, 16.590, 16.017, 15.526, 16.369", "s, s, s, s, s"
train total raw read time, 80.399, s
train raw read rate per epoch, "140.902, 135.023, 139.848, 144.271, 136.848", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 139.379, MB/s
train observed time per epoch, "27.588, 27.212, 27.974, 26.664, 26.883", "s, s, s, s, s"
train observed time, 136.322, s
train observed rate per epoch, "86.243, 87.508, 84.979, 89.423, 88.649", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 87.360, MB/s
train throughput samples per second per epoch, "1.269, 1.286, 1.251, 1.313, 1.302", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 1.284, samples/s
train throughput stdev samples per second, 0.022, samples/s
train io avg, 82.183, MB/s
train io stdev, 1.419, MB/s
eval total size, 108.000, GB
eval size per rank, 512.000, MB
eval emulated compute time per epoch, "1.292, 1.292, 1.292, 1.292, 1.292", "s, s, s, s, s"
eval emulated compute time, 6.460, s
eval metadata time per epoch, "0.624, 0.545, 0.612, 1.301, 0.840", "s, s, s, s, s"
eval metadata time, 3.923, s
eval raw read time per epoch, "3.392, 2.861, 3.163, 2.782, 3.015", "s, s, s, s, s"
eval total raw read time, 15.213, s
eval raw read rate per epoch, "150.680, 178.337, 161.171, 183.105, 169.754", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 169.122, MB/s
eval observed time per epoch, "10.615, 10.800, 11.550, 11.679, 10.926", "s, s, s, s, s"
eval observed time, 55.570, s
eval observed rate per epoch, "54.920, 53.850, 49.912, 49.292, 53.144", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 52.224, MB/s
eval throughput samples per second per epoch, "0.754, 0.741, 0.693, 0.685, 0.732", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.721, samples/s
eval throughput stdev samples per second, 0.027, samples/s
eval io avg, 46.134, MB/s
eval io stdev, 1.736, MB/s
