metric, value, unit
operation, dlio,
ranks, 216,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 2.188, GB
train emulated compute time per epoch, "1.615, 1.615, 1.615, 1.615, 1.615", "s, s, s, s, s"
train emulated compute time, 8.075, s
train metadata time per epoch, "11.661, 10.704, 9.439, 9.185, 9.234", "s, s, s, s, s"
train metadata time, 50.223, s
train raw read time per epoch, "12.746, 11.915, 15.377, 13.161, 9.340", "s, s, s, s, s"
train total raw read time, 62.538, s
train raw read rate per epoch, "175.738, 187.991, 145.676, 170.205, 239.841", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 183.890, MB/s
train observed time per epoch, "70.683, 58.682, 60.638, 63.205, 61.401", "s, s, s, s, s"
train observed time, 314.610, s
train observed rate per epoch, "32.432, 39.252, 37.950, 36.369, 37.466", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 36.693, MB/s
train throughput samples per second per epoch, "0.495, 0.596, 0.577, 0.554, 0.570", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.559, samples/s
train throughput stdev samples per second, 0.035, samples/s
train io avg, 35.744, MB/s
train io stdev, 2.208, MB/s
eval total size, 108.000, GB
eval size per rank, 512.000, MB
eval emulated compute time per epoch, "1.292, 1.292, 1.292, 1.292, 1.292", "s, s, s, s, s"
eval emulated compute time, 6.460, s
eval metadata time per epoch, "2.990, 1.861, 2.376, 2.379, 2.305", "s, s, s, s, s"
eval metadata time, 11.912, s
eval raw read time per epoch, "3.714, 2.959, 3.958, 2.760, 2.474", "s, s, s, s, s"
eval total raw read time, 15.864, s
eval raw read rate per epoch, "137.329, 172.614, 128.745, 185.013, 206.947", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 166.545, MB/s
eval observed time per epoch, "27.400, 15.325, 14.615, 29.577, 15.056", "s, s, s, s, s"
eval observed time, 101.972, s
eval observed rate per epoch, "19.610, 36.486, 38.430, 18.102, 37.197", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 29.965, MB/s
eval throughput samples per second per epoch, "0.292, 0.522, 0.547, 0.270, 0.531", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.433, samples/s
eval throughput stdev samples per second, 0.124, samples/s
eval io avg, 27.688, MB/s
eval io stdev, 7.940, MB/s
