metric, value, unit
operation, dlio,
ranks, 72,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 504.000, GB
train size per rank, 7.000, GB
train emulated compute time per epoch, "5.168, 5.168, 5.168, 5.168, 5.168", "s, s, s, s, s"
train emulated compute time, 25.840, s
train metadata time per epoch, "37.323, 35.283, 34.175, 34.468, 49.385", "s, s, s, s, s"
train metadata time, 190.634, s
train raw read time per epoch, "56.630, 61.104, 57.428, 54.333, 60.648", "s, s, s, s, s"
train total raw read time, 290.142, s
train raw read rate per epoch, "126.575, 117.308, 124.817, 131.928, 118.190", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 123.764, MB/s
train observed time per epoch, "265.096, 270.840, 259.810, 296.536, 281.571", "s, s, s, s, s"
train observed time, 1373.852, s
train observed rate per epoch, "27.576, 26.980, 28.148, 24.601, 25.933", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 26.647, MB/s
train throughput samples per second per epoch, "0.422, 0.414, 0.431, 0.378, 0.398", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.409, samples/s
train throughput stdev samples per second, 0.019, samples/s
train io avg, 26.145, MB/s
train io stdev, 1.212, MB/s
eval total size, 126.000, GB
eval size per rank, 1.750, GB
eval emulated compute time per epoch, "4.522, 4.522, 4.522, 4.522, 4.522", "s, s, s, s, s"
eval emulated compute time, 22.610, s
eval metadata time per epoch, "7.704, 8.951, 7.344, 12.685, 14.089", "s, s, s, s, s"
eval metadata time, 50.772, s
eval raw read time per epoch, "14.614, 13.766, 14.594, 14.704, 19.858", "s, s, s, s, s"
eval total raw read time, 77.536, s
eval raw read rate per epoch, "122.070, 129.699, 122.070, 121.116, 89.645", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 117.539, MB/s
eval observed time per epoch, "115.562, 113.012, 105.768, 136.238, 107.933", "s, s, s, s, s"
eval observed time, 578.512, s
eval observed rate per epoch, "16.138, 16.518, 17.699, 13.604, 17.328", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 16.258, MB/s
eval throughput samples per second per epoch, "0.242, 0.248, 0.265, 0.206, 0.259", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.244, samples/s
eval throughput stdev samples per second, 0.021, samples/s
eval io avg, 15.612, MB/s
eval io stdev, 1.331, MB/s
