metric, value, unit
operation, dlio,
ranks, 24,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 126.000, GB
train size per rank, 5.250, GB
train emulated compute time per epoch, "3.876, 3.876, 3.876, 3.876, 3.876", "s, s, s, s, s"
train emulated compute time, 19.380, s
train metadata time per epoch, "16.209, 19.311, 18.913, 19.995, 19.420", "s, s, s, s, s"
train metadata time, 93.848, s
train raw read time per epoch, "24.086, 30.394, 28.378, 28.885, 32.572", "s, s, s, s, s"
train total raw read time, 144.316, s
train raw read rate per epoch, "223.201, 176.877, 189.441, 186.114, 165.048", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 188.137, MB/s
train observed time per epoch, "76.020, 72.595, 74.281, 75.787, 78.961", "s, s, s, s, s"
train observed time, 377.644, s
train observed rate per epoch, "74.518, 78.231, 76.357, 74.759, 71.598", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 75.093, MB/s
train throughput samples per second per epoch, "1.105, 1.157, 1.131, 1.108, 1.064", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 1.113, samples/s
train throughput stdev samples per second, 0.031, samples/s
train io avg, 71.232, MB/s
train io stdev, 1.977, MB/s
eval total size, 30.000, GB
eval size per rank, 1.250, GB
eval emulated compute time per epoch, "3.230, 3.230, 3.230, 3.230, 3.230", "s, s, s, s, s"
eval emulated compute time, 16.150, s
eval metadata time per epoch, "5.476, 4.581, 4.491, 4.143, 4.279", "s, s, s, s, s"
eval metadata time, 22.970, s
eval raw read time per epoch, "7.522, 7.107, 7.053, 6.277, 6.625", "s, s, s, s, s"
eval total raw read time, 34.585, s
eval raw read rate per epoch, "169.754, 179.290, 181.197, 203.132, 192.642", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 185.773, MB/s
eval observed time per epoch, "25.919, 25.323, 25.930, 25.723, 23.844", "s, s, s, s, s"
eval observed time, 126.738, s
eval observed rate per epoch, "56.414, 57.938, 56.388, 56.907, 62.094", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 57.948, MB/s
eval throughput samples per second per epoch, "0.772, 0.790, 0.771, 0.778, 0.839", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.790, samples/s
eval throughput stdev samples per second, 0.025, samples/s
eval io avg, 50.548, MB/s
eval io stdev, 1.624, MB/s
