metric, value, unit
operation, dlio,
ranks, 24,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 126.000, GB
train size per rank, 5.250, GB
train emulated compute time per epoch, "3.876, 3.876, 3.876, 3.876, 3.876", "s, s, s, s, s"
train emulated compute time, 19.380, s
train metadata time per epoch, "15.354, 18.172, 18.689, 19.241, 18.190", "s, s, s, s, s"
train metadata time, 89.646, s
train raw read time per epoch, "25.410, 28.972, 30.155, 28.334, 29.924", "s, s, s, s, s"
train total raw read time, 142.795, s
train raw read rate per epoch, "211.571, 185.557, 178.278, 189.738, 179.653", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 188.959, MB/s
train observed time per epoch, "75.911, 72.396, 74.249, 75.944, 79.095", "s, s, s, s, s"
train observed time, 377.594, s
train observed rate per epoch, "74.630, 78.459, 76.393, 74.596, 71.471", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 75.109, MB/s
train throughput samples per second per epoch, "1.107, 1.160, 1.131, 1.106, 1.062", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 1.113, samples/s
train throughput stdev samples per second, 0.032, samples/s
train io avg, 71.248, MB/s
train io stdev, 2.075, MB/s
eval total size, 30.000, GB
eval size per rank, 1.250, GB
eval emulated compute time per epoch, "3.230, 3.230, 3.230, 3.230, 3.230", "s, s, s, s, s"
eval emulated compute time, 16.150, s
eval metadata time per epoch, "3.727, 3.417, 4.134, 3.202, 4.158", "s, s, s, s, s"
eval metadata time, 18.638, s
eval raw read time per epoch, "8.015, 7.855, 8.243, 7.503, 5.441", "s, s, s, s, s"
eval total raw read time, 37.057, s
eval raw read rate per epoch, "159.263, 162.124, 154.495, 169.754, 234.604", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 176.757, MB/s
eval observed time per epoch, "26.094, 25.148, 25.756, 25.593, 23.656", "s, s, s, s, s"
eval observed time, 126.246, s
eval observed rate per epoch, "55.983, 58.399, 56.823, 57.236, 62.665", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 58.222, MB/s
eval throughput samples per second per epoch, "0.766, 0.795, 0.777, 0.781, 0.845", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.793, samples/s
eval throughput stdev samples per second, 0.028, samples/s
eval io avg, 50.754, MB/s
eval io stdev, 1.779, MB/s
