metric, value, unit
operation, dlio,
ranks, 24,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 126.000, GB
train size per rank, 5.250, GB
train emulated compute time per epoch, "3.876, 3.876, 3.876, 3.876, 3.876", "s, s, s, s, s"
train emulated compute time, 19.380, s
train metadata time per epoch, "17.424, 18.353, 19.301, 20.357, 18.184", "s, s, s, s, s"
train metadata time, 93.619, s
train raw read time per epoch, "23.808, 31.197, 31.486, 30.995, 33.396", "s, s, s, s, s"
train total raw read time, 150.882, s
train raw read rate per epoch, "225.805, 172.325, 170.744, 173.445, 160.978", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 180.659, MB/s
train observed time per epoch, "76.018, 72.463, 74.205, 75.932, 78.947", "s, s, s, s, s"
train observed time, 377.564, s
train observed rate per epoch, "74.520, 78.382, 76.440, 74.608, 71.612", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 75.112, MB/s
train throughput samples per second per epoch, "1.105, 1.159, 1.132, 1.106, 1.064", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 1.113, samples/s
train throughput stdev samples per second, 0.032, samples/s
train io avg, 71.251, MB/s
train io stdev, 2.024, MB/s
eval total size, 30.000, GB
eval size per rank, 1.250, GB
eval emulated compute time per epoch, "3.230, 3.230, 3.230, 3.230, 3.230", "s, s, s, s, s"
eval emulated compute time, 16.150, s
eval metadata time per epoch, "5.002, 4.522, 4.081, 4.418, 3.670", "s, s, s, s, s"
eval metadata time, 21.692, s
eval raw read time per epoch, "6.427, 7.121, 7.981, 6.554, 6.056", "s, s, s, s, s"
eval total raw read time, 34.139, s
eval raw read rate per epoch, "198.364, 179.290, 160.217, 194.549, 210.762", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 189.190, MB/s
eval observed time per epoch, "25.982, 25.368, 26.105, 25.835, 23.977", "s, s, s, s, s"
eval observed time, 127.267, s
eval observed rate per epoch, "56.258, 57.819, 55.955, 56.625, 61.695", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 57.671, MB/s
eval throughput samples per second per epoch, "0.770, 0.788, 0.766, 0.774, 0.834", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.787, samples/s
eval throughput stdev samples per second, 0.025, samples/s
eval io avg, 50.337, MB/s
eval io stdev, 1.599, MB/s
