metric, value, unit
operation, dlio,
ranks, 24,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 504.000, GB
train size per rank, 21.000, GB
train emulated compute time per epoch, "15.504, 15.504, 15.504, 15.504, 15.504", "s, s, s, s, s"
train emulated compute time, 77.520, s
train metadata time per epoch, "83.825, 80.952, 83.928, 84.757, 83.045", "s, s, s, s, s"
train metadata time, 416.508, s
train raw read time per epoch, "149.717, 154.569, 158.444, 154.824, 153.130", "s, s, s, s, s"
train total raw read time, 770.684, s
train raw read rate per epoch, "143.630, 139.122, 135.720, 138.893, 140.429", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 139.559, MB/s
train observed time per epoch, "317.102, 317.580, 318.189, 316.786, 318.659", "s, s, s, s, s"
train observed time, 1588.316, s
train observed rate per epoch, "71.300, 71.187, 71.044, 71.374, 70.934", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 71.168, MB/s
train throughput samples per second per epoch, "1.060, 1.058, 1.056, 1.061, 1.054", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 1.058, samples/s
train throughput stdev samples per second, 0.002, samples/s
train io avg, 67.694, MB/s
train io stdev, 149.841, KB/s
eval total size, 126.000, GB
eval size per rank, 5.250, GB
eval emulated compute time per epoch, "13.566, 13.566, 13.566, 13.566, 13.566", "s, s, s, s, s"
eval emulated compute time, 67.830, s
eval metadata time per epoch, "16.225, 16.448, 15.609, 16.348, 17.089", "s, s, s, s, s"
eval metadata time, 81.720, s
eval raw read time per epoch, "37.650, 38.281, 38.549, 39.531, 37.564", "s, s, s, s, s"
eval total raw read time, 191.575, s
eval raw read rate per epoch, "142.097, 140.189, 139.236, 135.421, 143.051", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 140.358, MB/s
eval observed time per epoch, "112.307, 112.462, 113.773, 111.934, 112.297", "s, s, s, s, s"
eval observed time, 562.773, s
eval observed rate per epoch, "54.444, 54.359, 53.648, 54.651, 54.450", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 54.311, MB/s
eval throughput samples per second per epoch, "0.748, 0.747, 0.738, 0.750, 0.748", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.746, samples/s
eval throughput stdev samples per second, 0.004, samples/s
eval io avg, 47.765, MB/s
eval io stdev, 273.382, KB/s
