metric, value, unit
operation, dlio,
ranks, 24,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 504.000, GB
train size per rank, 21.000, GB
train emulated compute time per epoch, "15.504, 15.504, 15.504, 15.504, 15.504", "s, s, s, s, s"
train emulated compute time, 77.520, s
train metadata time per epoch, "84.119, 87.641, 85.382, 82.998, 86.812", "s, s, s, s, s"
train metadata time, 426.953, s
train raw read time per epoch, "152.082, 148.968, 158.607, 156.225, 151.964", "s, s, s, s, s"
train total raw read time, 767.845, s
train raw read rate per epoch, "141.397, 144.353, 135.579, 137.647, 141.507", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 140.097, MB/s
train observed time per epoch, "317.311, 317.701, 318.266, 316.538, 318.714", "s, s, s, s, s"
train observed time, 1588.529, s
train observed rate per epoch, "71.250, 71.158, 71.025, 71.434, 70.921", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 71.157, MB/s
train throughput samples per second per epoch, "1.059, 1.058, 1.056, 1.061, 1.054", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 1.058, samples/s
train throughput stdev samples per second, 0.003, samples/s
train io avg, 67.686, MB/s
train io stdev, 164.740, KB/s
eval total size, 126.000, GB
eval size per rank, 5.250, GB
eval emulated compute time per epoch, "13.566, 13.566, 13.566, 13.566, 13.566", "s, s, s, s, s"
eval emulated compute time, 67.830, s
eval metadata time per epoch, "17.946, 16.511, 16.507, 16.696, 17.534", "s, s, s, s, s"
eval metadata time, 85.194, s
eval raw read time per epoch, "36.073, 39.981, 38.766, 39.793, 36.814", "s, s, s, s, s"
eval total raw read time, 191.426, s
eval raw read rate per epoch, "148.772, 133.514, 138.282, 134.468, 145.912", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 140.661, MB/s
eval observed time per epoch, "112.154, 112.438, 113.894, 111.989, 112.432", "s, s, s, s, s"
eval observed time, 562.906, s
eval observed rate per epoch, "54.529, 54.373, 53.584, 54.621, 54.376", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 54.297, MB/s
eval throughput samples per second per epoch, "0.749, 0.747, 0.738, 0.750, 0.747", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.746, samples/s
eval throughput stdev samples per second, 0.004, samples/s
eval io avg, 47.753, MB/s
eval io stdev, 292.330, KB/s
