metric, value, unit
operation, dlio,
ranks, 216,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 2.188, GB
train emulated compute time per epoch, "1.615, 1.615, 1.615, 1.615, 1.615", "s, s, s, s, s"
train emulated compute time, 8.075, s
train metadata time per epoch, "2.185, 1.802, 1.827, 2.464, 2.729", "s, s, s, s, s"
train metadata time, 11.007, s
train raw read time per epoch, "18.132, 18.454, 18.345, 17.781, 17.463", "s, s, s, s, s"
train total raw read time, 90.175, s
train raw read rate per epoch, "123.537, 121.381, 122.106, 125.975, 128.272", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 124.254, MB/s
train observed time per epoch, "28.654, 27.478, 27.530, 27.849, 27.484", "s, s, s, s, s"
train observed time, 138.996, s
train observed rate per epoch, "82.844, 86.608, 86.436, 85.384, 86.589", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 85.572, MB/s
train throughput samples per second per epoch, "1.221, 1.274, 1.271, 1.257, 1.273", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 1.259, samples/s
train throughput stdev samples per second, 0.020, samples/s
train io avg, 80.598, MB/s
train io stdev, 1.276, MB/s
eval total size, 108.000, GB
eval size per rank, 512.000, MB
eval emulated compute time per epoch, "1.292, 1.292, 1.292, 1.292, 1.292", "s, s, s, s, s"
eval emulated compute time, 6.460, s
eval metadata time per epoch, "0.519, 0.735, 0.777, 0.387, 0.572", "s, s, s, s, s"
eval metadata time, 2.991, s
eval raw read time per epoch, "3.837, 3.651, 3.828, 3.746, 3.747", "s, s, s, s, s"
eval total raw read time, 18.808, s
eval raw read rate per epoch, "132.561, 140.189, 133.514, 136.375, 136.375", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 136.154, MB/s
eval observed time per epoch, "11.104, 11.331, 10.756, 10.875, 11.290", "s, s, s, s, s"
eval observed time, 55.356, s
eval observed rate per epoch, "52.182, 51.001, 54.098, 53.429, 51.208", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 52.383, MB/s
eval throughput samples per second per epoch, "0.720, 0.706, 0.744, 0.736, 0.709", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.723, samples/s
eval throughput stdev samples per second, 0.015, samples/s
eval io avg, 46.265, MB/s
eval io stdev, 968.870, KB/s
